83 91 91 0.20 uf20-068
72 91 91 0.22 uf20-0699
109 91 91 0.27 uf20-0318
88 91 91 0.33 uf20-0498
57 90 91 0.25 uf20-0440
77 91 91 0.19 uf20-0412
125 91 91 0.27 uf20-0831
139 91 91 0.23 uf20-0547
97 91 91 0.26 uf20-0457
73 91 91 0.29 uf20-0633
119 91 91 0.20 uf20-0308
88 91 91 0.32 uf20-0933
73 90 91 0.24 uf20-0115
105 91 91 0.15 uf20-0722
89 91 91 0.15 uf20-0930
78 91 91 0.31 uf20-0923
109 91 91 0.26 uf20-039
115 91 91 0.23 uf20-0488
99 91 91 0.21 uf20-069
111 91 91 0.28 uf20-098
80 90 91 0.36 uf20-0753
68 90 91 0.28 uf20-0299
54 89 91 0.19 uf20-0653
99 91 91 0.27 uf20-0193
83 91 91 0.20 uf20-0196
47 89 91 0.26 uf20-0278
113 91 91 0.29 uf20-0709
101 91 91 0.31 uf20-0580
102 91 91 0.20 uf20-0661
63 91 91 0.27 uf20-0811
69 91 91 0.27 uf20-0452
129 91 91 0.28 uf20-0597
101 91 91 0.16 uf20-0727
81 89 91 0.19 uf20-0944
129 91 91 0.20 uf20-0675
53 90 91 0.20 uf20-0380
119 91 91 0.22 uf20-0771
63 91 91 0.32 uf20-035
89 91 91 0.39 uf20-053
114 91 91 0.23 uf20-0636
62 89 91 0.29 uf20-0726
99 91 91 0.23 uf20-081
51 91 91 0.24 uf20-0852
71 89 91 0.27 uf20-0925
82 90 91 0.42 uf20-0810
129 91 91 0.14 uf20-0853
76 91 91 0.23 uf20-0588
96 91 91 0.28 uf20-0949
74 90 91 0.19 uf20-0300
129 91 91 0.21 uf20-0581
104 91 91 0.23 uf20-0799
100 91 91 0.30 uf20-0129
129 91 91 0.27 uf20-0694
87 91 91 0.33 uf20-0345
103 90 91 0.18 uf20-0736
129 91 91 0.25 uf20-0652
67 91 91 0.27 uf20-0139
98 91 91 0.40 uf20-0266
83 91 91 0.25 uf20-0114
76 90 91 0.21 uf20-0192
129 91 91 0.38 uf20-0680
109 91 91 0.26 uf20-0343
91 90 91 0.33 uf20-0553
97 91 91 0.27 uf20-0186
101 91 91 0.20 uf20-0140
109 91 91 0.21 uf20-0993
86 91 91 0.23 uf20-0575
82 90 91 0.31 uf20-0719
107 91 91 0.27 uf20-01
52 90 91 0.28 uf20-0104
90 90 91 0.23 uf20-0534
89 91 91 0.25 uf20-0513
119 91 91 0.22 uf20-0232
49 90 91 0.19 uf20-0665
99 91 91 0.25 uf20-0117
88 91 91 0.27 uf20-0952
99 91 91 0.15 uf20-0870
137 91 91 0.17 uf20-0931
109 91 91 0.52 uf20-0379
50 90 91 0.27 uf20-0508
119 91 91 0.23 uf20-0376
47 91 91 0.23 uf20-0676
89 90 91 0.23 uf20-0807
74 91 91 0.24 uf20-0349
99 91 91 0.24 uf20-0414
139 91 91 0.22 uf20-0437
99 91 91 0.18 uf20-0591
119 91 91 0.16 uf20-0914
103 91 91 0.30 uf20-0439
75 89 91 0.31 uf20-0481
71 89 91 0.25 uf20-0109
52 91 91 0.26 uf20-0787
88 91 91 0.23 uf20-0183
91 91 91 0.26 uf20-0745
93 90 91 0.25 uf20-0280
90 91 91 0.20 uf20-0378
89 91 91 0.21 uf20-0920
126 91 91 0.19 uf20-0133
92 91 91 0.26 uf20-0609
78 90 91 0.28 uf20-0946
79 91 91 0.28 uf20-0503
