59 10 2104 254 183 488 59 339 322 54 428 244 241 136 251 394 37 402 250 229 364 91 368
60 10 2276 484 150 11 350 292 191 320 238 211 299 167 473 308 57 496 195 180 235 376 94
61 10 2522 428 113 71 137 281 377 303 16 57 58 497 220 338 258 413 186 403 323 362 55
62 10 2034 395 413 18 278 500 384 292 390 464 376 290 299 79 297 3 191 173 161 329 348
63 10 1713 448 269 317 460 78 353 460 126 392 311 293 245 109 122 26 201 6 318 13 323
64 10 1932 419 136 490 199 62 90 274 488 257 50 23 152 84 45 94 456 335 48 378 216
65 10 2236 497 499 484 196 233 158 100 380 186 242 124 132 404 375 312 91 365 353 90 127
66 10 1773 360 425 296 279 77 94 448 258 343 236 364 453 173 272 26 176 19 341 111 55
67 10 1717 475 365 237 258 41 98 40 255 158 198 386 440 269 397 4 230 379 302 158 27
68 10 2407 355 42 489 338 362 232 63 129 417 213 105 123 90 398 334 173 495 284 299 183
69 10 1184 63 197 122 319 322 130 259 412 124 400 20 274 2 224 182 287 293 153 94 266
70 10 2348 105 104 378 357 487 11 339 396 489 485 458 73 180 234 139 369 278 163 82 459
71 10 1883 335 290 472 412 185 228 94 224 40 99 231 318 110 352 474 189 150 67 263 314
72 10 1705 329 352 128 274 369 8 247 85 28 245 371 185 123 192 115 437 302 327 120 54
73 10 1795 85 451 234 473 466 421 440 303 498 400 94 453 9 152 284 266 82 208 52 5
74 10 2819 275 116 488 479 315 375 270 407 245 406 482 352 469 8 307 78 487 88 186 35
75 10 1848 138 480 163 313 206 401 321 439 481 175 21 74 361 316 27 423 457 214 135 322
76 10 1634 128 59 17 21 151 146 184 434 353 90 476 183 206 390 247 103 19 30 262 200
77 10 2127 346 184 395 420 440 233 297 425 114 470 271 250 19 92 196 210 122 436 459 256
78 10 1687 242 164 369 43 1 277 174 138 26 320 99 206 363 11 169 442 467 459 199 244
79 10 1871 162 338 458 491 227 107 25 130 259 308 204 277 90 285 443 187 405 76 66 97
80 10 1619 109 401 316 367 70 400 249 356 190 217 218 492 319 69 316 344 167 312 70 106
81 10 1615 208 5 128 325 29 402 382 491 115 126 229 403 155 8 279 199 133 309 361 331
82 10 2276 285 303 193 280 476 407 51 443 343 152 490 188 101 318 463 273 101 115 342 108
83 10 2246 25 246 6 191 214 77 471 373 481 388 433 204 10 185 377 190 292 412 499 232
84 10 1400 372 239 291 457 171 311 255 468 23 237 106 175 225 371 202 250 16 58 90 224
85 10 1719 407 454 197 380 245 298 42 269 109 350 386 352 16 449 282 471 157 421 308 427
86 10 2322 489 31 200 90 66 101 462 226 193 235 35 359 269 127 383 76 420 205 386 166
87 10 1888 12 400 166 233 81 215 22 432 499 353 414 80 128 71 385 438 184 100 470 107
88 10 2090 184 165 426 402 324 25 304 3 442 382 136 4 464 300 213 202 95 425 25 214
89 10 1694 399 270 5 224 35 293 317 408 23 171 198 238 326 158 412 303 145 161 258 170
90 10 1568 295 302 62 11 130 140 320 217 248 453 253 305 199 449 189 396 78 185 187 141
91 10 2348 163 50 185 33 277 308 163 222 395 357 310 169 486 210 413 20 412 332 131 389
92 10 1816 482 423 61 374 413 194 134 433 3 140 50 464 363 452 251 256 231 31 282 452
93 10 2264 448 289 319 57 218 105 420 279 160 23 135 26 308 80 486 97 289 349 47 496
94 10 2197 187 65 326 380 351 92 314 80 54 108 364 5 422 96 481 147 173 333 75 495
95 10 1722 48 479 447 299 435 254 331 383 228 161 261 93 6 237 42 41 172 271 183 390
96 10 1954 70 225 90 4 316 151 258 87 359 232 279 456 91 237 357 36 358 458 265 214
97 10 1822 267 217 267 326 6 73 26 343 253 204 275 5 224 401 356 28 332 204 272 81
98 10 1990 38 174 400 195 37 480 84 349 432 215 373 440 445 403 63 425 492 269 124 30
99 10 2128 327 337 147 106 433 405 406 151 496 109 324 294 180 381 100 16 48 129 199 368
100 10 2216 304 19 369 469 36 336 372 481 60 129 344 354 355 52 303 313 420 46 208 402
