47 10 1844 371 67 235 438 454 263 61 248 163 386 65 408 488 269 247 68 203 298 19 50
48 10 1972 156 397 60 429 119 196 266 160 462 414 377 341 276 213 467 149 84 483 199 185
49 10 1924 499 7 191 420 225 165 240 281 271 485 270 276 144 70 10 270 434 396 121 496
50 10 1592 152 224 433 486 58 419 41 233 321 168 42 410 256 455 195 467 78 500 414 392
51 10 1940 442 489 226 182 185 45 432 381 62 224 195 8 399 109 19 471 383 436 83 128
52 10 1815 466 229 12 268 250 337 378 9 197 145 318 194 360 230 174 199 107 429 7 383
53 10 2266 206 229 450 496 290 237 90 392 358 462 71 455 82 329 417 32 424 169 445 337
54 10 1401 210 147 78 248 99 252 395 360 163 150 329 319 45 450 42 175 171 203 220 215
55 10 2296 353 426 65 339 476 28 27 457 234 369 100 455 242 59 473 265 436 39 464 327
56 10 2294 458 448 56 420 192 201 420 425 333 227 70 254 418 460 483 63 178 87 260 4
57 10 1520 289 51 111 368 151 432 42 479 267 69 457 352 226 173 79 111 241 213 38 75
58 10 2012 227 461 64 252 167 386 274 179 261 302 287 149 270 348 158 353 313 474 495 195
59 10 2104 54 428 229 364 136 251 244 241 254 183 394 37 488 59 339 322 91 368 402 250
60 10 2276 292 191 180 235 320 238 484 150 211 299 376 94 11 350 167 473 308 57 496 195
61 10 2522 71 137 428 113 57 58 362 55 403 323 413 186 497 220 338 258 281 377 303 16
62 10 2034 79 297 18 278 395 413 329 348 173 161 290 299 500 384 3 191 464 376 292 390
63 10 1713 26 201 6 318 78 353 460 126 392 311 448 269 109 122 317 460 293 245 13 323
64 10 1932 94 456 62 90 378 216 23 152 274 488 335 48 257 50 490 199 84 45 419 136
65 10 2236 124 132 100 380 365 353 404 375 312 91 90 127 186 242 484 196 497 499 233 158
66 10 1773 296 279 111 55 77 94 19 341 448 258 26 176 364 453 173 272 343 236 360 425
67 10 1717 237 258 41 98 379 302 475 365 158 27 386 440 158 198 40 255 269 397 4 230
68 10 2407 299 183 334 173 417 213 63 129 495 284 362 232 90 398 355 42 105 123 489 338
69 10 1184 94 266 122 319 63 197 259 412 182 287 20 274 2 224 322 130 293 153 124 400
70 10 2348 378 357 278 163 339 396 489 485 82 459 458 73 180 234 105 104 139 369 487 11
71 10 1883 335 290 474 189 185 228 94 224 40 99 231 318 472 412 110 352 150 67 263 314
72 10 1705 371 185 120 54 128 274 369 8 302 327 28 245 123 192 115 437 329 352 247 85
73 10 1795 94 453 234 473 466 421 284 266 440 303 9 152 85 451 498 400 82 208 52 5
74 10 2819 487 88 488 479 307 78 482 352 245 406 186 35 469 8 315 375 275 116 270 407
75 10 1848 27 423 321 439 206 401 163 313 481 175 21 74 138 480 361 316 135 322 457 214
76 10 1634 476 183 19 30 206 390 262 200 151 146 128 59 353 90 184 434 17 21 247 103
77 10 2127 297 425 122 436 440 233 346 184 114 470 196 210 459 256 271 250 395 420 19 92
78 10 1687 199 244 369 43 99 206 169 442 174 138 467 459 1 277 242 164 26 320 363 11
79 10 1871 405 76 204 277 227 107 66 97 25 130 162 338 90 285 259 308 458 491 443 187
80 10 1619 316 344 109 401 218 492 70 400 190 217 319 69 249 356 167 312 316 367 70 106
81 10 1615 382 491 229 403 29 402 361 331 128 325 115 126 208 5 279 199 155 8 133 309
82 10 2276 476 407 101 318 343 152 51 443 490 188 193 280 342 108 101 115 285 303 463 273
83 10 2246 214 77 471 373 499 232 481 388 10 185 433 204 25 246 377 190 292 412 6 191
84 10 1400 23 237 16 58 202 250 291 457 372 239 225 371 106 175 255 468 171 311 90 224
85 10 1719 407 454 282 471 157 421 109 350 386 352 16 449 197 380 308 427 42 269 245 298
86 10 2322 66 101 200 90 420 205 193 235 489 31 383 76 35 359 269 127 462 226 386 166
87 10 1888 470 107 12 400 128 71 499 353 385 438 414 80 184 100 22 432 81 215 166 233
88 10 2090 304 3 426 402 464 300 324 25 25 214 442 382 95 425 213 202 184 165 136 4
89 10 1694 23 171 35 293 412 303 326 158 258 170 145 161 317 408 5 224 198 238 399 270
90 10 1568 295 302 187 141 130 140 199 449 62 11 189 396 253 305 320 217 248 453 78 185
91 10 2348 395 357 131 389 413 20 163 222 310 169 163 50 486 210 412 332 185 33 277 308
92 10 1816 363 452 61 374 413 194 134 433 231 31 482 423 3 140 282 452 251 256 50 464
93 10 2264 160 23 47 496 218 105 319 57 448 289 135 26 308 80 289 349 486 97 420 279
94 10 2197 422 96 364 5 173 333 314 80 75 495 326 380 187 65 481 147 351 92 54 108
95 10 1722 331 383 48 479 172 271 6 237 435 254 447 299 261 93 183 390 42 41 228 161
96 10 1954 70 225 90 4 258 87 358 458 316 151 279 456 265 214 91 237 357 36 359 232
97 10 1822 267 217 26 343 224 401 267 326 275 5 272 81 253 204 332 204 356 28 6 73
98 10 1990 432 215 373 440 124 30 63 425 38 174 84 349 400 195 445 403 492 269 37 480
99 10 2128 327 337 100 16 433 405 147 106 496 109 324 294 180 381 406 151 48 129 199 368
100 10 2216 372 481 369 469 60 129 304 19 420 46 355 52 344 354 303 313 36 336 208 402
