22 10 1953 448 94 111 22 12 256 47 71 190 253 318 466 342 297 413 375 323 108 238 20
23 10 1504 266 331 38 229 132 457 154 131 386 229 347 442 49 264 44 115 95 118 370 65
24 10 1840 387 29 310 236 313 253 268 215 250 10 421 440 76 124 14 210 67 474 195 62
25 10 1976 378 243 335 337 346 140 157 79 64 495 201 326 236 78 287 367 371 458 95 186
26 10 2020 17 483 203 41 329 344 285 12 373 379 322 388 154 354 16 59 367 47 460 287
27 10 1934 177 5 243 450 357 229 38 16 191 472 360 435 144 382 489 361 207 204 212 384
28 10 1912 236 357 11 388 445 312 308 466 163 67 47 61 253 386 13 247 433 298 482 374
29 10 1449 104 429 382 266 87 341 225 467 352 483 302 101 2 191 81 165 261 271 16 276
30 10 1679 431 270 67 121 5 152 15 419 460 321 333 410 87 395 275 185 120 224 306 399
31 10 1831 118 83 373 466 272 268 251 378 492 145 183 360 271 199 9 229 211 90 109 462
32 10 1624 46 329 84 424 164 210 354 248 402 395 141 150 172 45 51 175 330 220 286 353
33 10 930 25 27 44 369 259 473 236 39 37 151 43 56 81 201 81 333 274 254 83 483
34 10 2080 323 260 212 111 133 432 234 457 149 173 422 241 288 75 287 461 437 167 115 179
35 10 1472 199 149 231 158 148 474 6 466 272 136 250 241 247 394 179 368 99 278 209 180
36 10 1712 181 484 351 299 125 11 151 473 193 496 430 428 388 58 139 403 178 186 4 338
37 10 1555 220 303 485 79 204 278 106 329 153 161 211 500 117 191 37 292 111 26 300 318
38 10 1488 148 126 109 448 232 122 208 13 178 94 45 90 123 23 349 488 166 257 302 45
39 10 1786 377 100 121 353 97 312 410 127 315 484 2 158 61 279 390 77 407 341 53 26
40 10 1716 137 173 229 236 141 240 264 41 136 27 115 158 303 255 232 4 271 299 318 173
41 10 1728 288 129 6 362 269 398 146 105 163 94 235 319 438 259 89 287 179 293 348 400
42 10 1705 123 278 338 396 12 82 42 73 321 105 397 369 14 188 166 474 312 228 407 40
43 10 1964 270 472 89 352 351 263 187 371 316 54 373 369 174 245 378 115 64 352 254 375
44 10 1208 48 473 35 284 235 303 492 85 101 208 449 178 14 488 22 78 19 245 95 35
45 10 1612 126 116 231 211 180 206 100 313 20 21 427 480 140 135 179 214 318 30 295 262
46 10 2202 350 128 411 434 484 247 398 297 76 436 61 346 317 470 305 459 245 250 106 19
47 10 1859 170 244 132 99 295 442 327 467 42 277 259 26 181 11 227 76 297 227 394 97
48 10 2273 371 338 411 259 10 187 425 344 311 319 432 356 334 316 134 106 142 491 272 29
49 10 1695 140 128 176 126 293 279 302 8 368 440 25 101 183 152 11 193 221 108 400 285
50 10 1509 38 142 287 471 113 185 68 25 255 190 209 6 310 23 264 58 299 291 44 239
51 10 1915 130 175 330 90 277 407 47 471 392 386 149 449 304 308 74 269 256 331 435 200
52 10 1985 81 193 425 359 232 462 275 166 40 107 373 499 148 438 87 184 401 432 420 166
53 10 1840 200 3 75 464 201 25 476 442 119 425 288 184 336 4 174 171 89 326 343 170
54 10 2026 340 408 303 399 231 295 199 141 371 199 52 11 312 253 196 217 423 49 106 131
55 10 1383 88 163 279 169 338 486 291 332 316 277 193 363 49 374 88 134 68 31 19 3
56 10 1891 250 50 37 160 478 496 283 319 212 26 193 289 222 422 496 333 187 75 6 380
57 10 2110 354 92 447 422 170 48 22 271 66 447 202 93 318 42 460 161 188 225 411 258
58 10 1880 143 316 350 456 236 91 264 36 142 109 234 26 158 401 234 275 420 204 169 356
59 10 1761 495 143 69 373 61 30 463 84 152 195 56 492 232 480 177 337 401 433 96 106
60 10 2149 392 294 321 406 350 129 302 468 132 60 372 19 81 355 147 313 293 173 297 477
61 10 1913 264 405 256 168 79 207 260 321 354 403 102 465 401 100 181 278 134 171 361 231
62 10 1530 167 422 361 334 167 293 212 2 34 445 93 384 70 62 226 5 273 290 310 376
63 10 2058 440 437 61 467 145 408 496 72 228 388 208 158 288 407 163 71 398 81 146 386
64 10 1556 139 372 165 233 426 180 94 105 128 353 103 1 72 259 123 472 261 75 435 360
65 10 2302 326 445 437 338 297 365 237 89 222 310 305 476 171 125 216 182 332 212 335 430
66 10 2700 154 63 345 359 408 442 454 309 428 148 377 493 77 101 454 33 343 326 336 311
67 10 2443 129 87 423 143 334 334 166 253 426 251 363 194 253 76 320 429 334 498 306 265
68 10 1843 254 459 491 406 119 188 146 293 144 109 352 1 319 427 146 189 319 272 14 88
69 10 1812 33 250 432 111 273 172 440 159 3 358 291 146 187 249 57 376 211 82 339 337
70 10 1546 254 61 5 261 489 179 385 123 270 259 114 151 173 181 49 302 104 35 90 447
71 10 2021 422 71 284 371 151 235 266 92 346 444 182 325 299 359 182 161 39 213 356 20
72 10 1605 179 139 500 127 132 80 286 90 13 345 116 356 262 412 72 198 133 327 314 286
73 10 1838 419 473 303 41 111 466 486 63 440 173 27 495 97 223 2 120 233 354 180 39
74 10 2008 446 479 419 261 207 426 11 431 120 129 92 89 390 123 313 223 221 133 291 324
75 10 1788 443 257 33 14 55 290 115 134 258 196 290 165 48 387 176 276 409 368 409 223
76 10 1740 50 341 323 195 23 229 202 272 111 236 205 6 227 79 263 273 332 145 440 77
77 10 2300 332 180 122 416 345 251 451 218 394 153 274 424 158 113 76 412 439 205 284 392
78 10 1493 186 212 192 338 50 180 136 409 29 321 93 35 285 139 59 189 453 296 384 93
79 10 1197 100 487 42 82 316 398 184 457 186 374 115 33 2 383 276 338 204 133 72 69
80 10 1244 6 71 300 176 193 235 4 450 261 165 305 361 121 392 250 51 100 66 15 148
81 10 2359 203 433 370 480 259 136 263 454 259 312 418 50 97 75 191 399 434 437 455 133
82 10 1622 46 33 472 413 63 425 40 42 341 186 127 23 170 478 93 134 488 446 188 98
83 10 2392 357 261 183 359 427 172 56 382 325 206 304 119 156 323 477 467 331 116 375 334
84 10 1546 332 188 68 288 100 372 20 352 296 100 245 68 473 117 360 4 15 396 24 212
85 10 1510 362 335 74 329 58 190 166 73 356 254 48 319 464 227 29 324 73 226 258 298
86 10 2313 30 336 304 382 20 93 380 16 363 35 481 105 443 356 422 483 69 251 380 203
87 10 1932 124 429 384 393 96 105 396 407 394 227 63 467 317 468 291 471 148 20 203 354
88 10 1607 44 191 299 388 107 67 89 308 101 269 257 20 434 245 48 354 304 34 326 452
89 10 1695 408 144 177 498 164 404 198 380 453 347 139 230 96 296 82 40 186 180 216 319
90 10 1644 296 307 96 346 397 408 46 399 228 124 241 216 327 477 237 222 55 59 133 391
91 10 2142 259 275 321 262 351 82 248 385 16 279 169 51 153 380 285 113 479 192 397 40
92 10 1895 138 200 300 280 228 441 300 130 268 239 193 67 271 117 346 301 174 116 151 58
93 10 2085 195 279 365 279 89 423 21 40 372 34 48 338 216 231 359 201 453 476 489 324
94 10 1748 241 451 68 362 339 80 485 349 65 109 330 205 179 139 169 237 183 356 127 164
95 10 1810 173 243 309 478 378 479 358 160 107 35 303 238 129 124 121 393 248 308 137 184
96 10 1439 166 95 11 433 5 143 114 400 45 72 266 65 132 28 121 57 460 132 479 180
97 10 2359 364 329 166 478 112 247 411 493 106 112 271 57 382 2 438 374 487 19 212 500
98 10 1638 348 217 168 213 204 383 19 154 477 144 102 464 152 339 90 78 96 160 392 259
99 10 1400 420 252 156 275 366 17 215 82 112 377 3 488 154 458 118 192 71 429 136 25
100 10 1403 24 160 82 5 118 40 399 364 89 284 347 176 122 96 190 307 333 390 50 487
