49 15 2266 211 63 258 75 148 24 43 26 219 74 7 61 262 6 196 25 154 23 350 66 281 50 68 75 75 91 188 95 373 85
50 15 3052 213 88 243 2 122 17 361 100 320 17 167 11 4 36 389 18 391 96 246 16 386 71 196 82 149 7 376 2 252 75
51 15 2125 93 54 325 43 22 85 257 88 165 81 131 63 385 35 17 15 111 96 289 64 108 65 365 43 218 96 147 4 24 42
52 15 2327 210 40 121 30 103 12 283 18 147 87 14 5 197 21 63 60 340 25 349 88 186 70 147 23 376 40 168 92 205 55
53 15 2341 316 84 16 19 265 40 195 74 34 20 165 34 354 35 110 94 367 1 221 49 132 6 256 73 9 55 324 16 163 56
54 15 2184 86 14 77 5 104 33 270 18 228 52 246 92 393 89 150 16 253 69 87 81 174 99 56 80 152 44 256 14 199 72
55 15 2336 250 64 293 14 85 72 306 99 183 81 23 81 289 67 102 65 92 26 166 1 223 40 124 2 107 62 352 96 326 21
56 15 2476 274 31 41 89 392 38 155 56 274 22 81 23 228 61 371 55 114 43 62 95 298 100 185 97 310 2 148 87 163 5
57 15 2712 302 38 234 83 5 39 291 5 189 4 47 41 200 59 366 75 191 45 297 22 140 51 374 35 249 18 179 38 326 91
58 15 3309 377 32 337 22 280 78 282 4 360 40 304 62 342 9 215 49 239 67 53 21 160 18 336 41 154 47 392 7 306 16
59 15 2266 287 54 101 93 181 78 133 93 376 22 10 80 103 15 399 71 308 88 331 16 147 20 18 87 65 43 133 47 241 61
60 15 2388 341 81 371 60 259 5 20 43 354 77 76 85 171 41 147 33 109 1 262 5 137 7 235 83 242 66 126 52 136 29
61 15 2332 253 82 4 45 159 48 319 54 98 59 242 38 113 26 112 40 360 13 9 38 317 51 244 64 174 50 363 16 148 10
62 15 2108 285 27 312 83 16 33 178 62 135 33 40 98 168 83 265 37 26 56 246 71 291 91 49 75 331 39 108 87 185 7
63 15 2922 338 1 112 57 362 51 205 10 371 75 128 5 38 100 175 21 255 12 358 58 108 6 246 16 232 70 389 20 336 56
64 15 2908 338 20 292 1 138 67 252 16 60 99 261 76 150 13 385 30 281 19 43 22 338 67 307 10 384 35 217 2 190 87
65 15 2140 358 60 209 19 146 78 34 9 183 33 250 14 180 18 3 52 70 72 366 64 121 56 365 53 171 19 190 72 29 72
66 15 1909 87 54 174 6 274 45 321 54 261 55 4 55 65 51 163 67 163 72 22 2 59 29 346 43 299 88 99 6 50 85
67 15 2772 139 17 279 80 156 89 323 99 215 8 384 65 262 68 80 4 347 81 118 22 397 22 259 59 144 77 325 31 38 26
68 15 2792 295 94 298 97 295 94 48 26 243 4 336 10 284 11 276 71 243 63 29 68 166 81 138 41 280 96 225 48 334 81
69 15 2294 93 34 338 25 166 49 341 65 118 8 323 80 90 93 80 11 80 64 144 56 293 40 137 28 70 47 265 67 330 85
70 15 2768 177 67 267 43 235 58 104 1 374 99 356 33 337 82 227 77 14 57 345 37 50 55 332 1 183 36 232 39 227 76
71 15 2662 49 55 350 88 224 94 285 84 326 1 81 15 218 32 310 59 161 32 171 39 326 2 400 68 279 15 83 57 65 71
72 15 2526 309 88 290 28 297 68 273 47 60 51 144 82 155 21 299 40 283 80 48 1 343 55 208 76 197 95 192 29 60 14
73 15 2308 288 70 140 6 356 13 15 68 163 9 292 55 378 53 56 18 223 52 248 40 220 96 264 87 100 57 8 37 135 38
74 15 2514 133 63 344 60 278 69 51 5 318 32 60 72 74 34 354 7 390 26 355 10 63 62 58 11 119 25 206 99 340 39
75 15 1898 2 99 37 12 26 32 72 66 162 86 132 31 249 40 298 18 69 45 351 16 205 29 134 1 267 67 191 51 178 96
76 15 2165 136 51 111 49 155 50 144 16 145 54 343 34 88 100 156 83 212 75 198 36 368 2 179 82 15 85 306 65 151 71
77 15 2605 235 72 229 22 119 38 1 16 318 37 228 86 284 86 151 19 368 37 112 55 390 72 71 65 177 91 374 94 200 14
78 15 2306 89 46 172 35 49 13 128 100 249 72 168 62 117 63 268 50 356 26 301 58 340 17 130 48 270 90 197 11 49 42
79 15 2707 357 100 397 30 209 3 100 36 93 35 98 47 96 52 310 85 121 66 192 37 361 86 242 22 306 80 173 7 329 31
80 15 2228 82 16 195 15 175 97 174 22 297 70 328 47 188 25 74 31 234 89 30 60 3 44 255 31 260 55 355 41 135 72
81 15 2637 362 64 95 33 370 99 170 29 214 4 122 65 303 28 1 9 101 83 393 74 312 16 172 6 72 98 302 69 308 38
82 15 1859 191 43 330 86 105 40 294 65 261 38 107 58 344 17 140 95 158 24 33 78 13 94 142 89 12 13 50 13 144 35
83 15 2533 115 99 323 24 178 100 364 24 215 73 284 65 7 8 266 11 17 96 66 19 209 24 352 59 266 86 113 100 392 23
84 15 1964 305 65 103 82 169 18 89 37 99 38 54 45 5 57 224 48 107 42 194 65 243 12 225 52 374 28 11 90 253 58
85 15 2363 8 27 195 75 157 43 278 33 362 66 310 65 153 56 74 62 295 19 58 45 270 51 370 91 125 69 143 47 156 96
86 15 2356 183 60 80 55 144 88 312 23 189 45 358 54 371 60 278 2 219 22 63 48 231 55 135 19 116 13 30 16 237 34
87 15 1796 144 76 49 84 125 24 201 10 133 44 86 16 123 46 324 85 274 84 91 85 195 83 50 10 164 44 21 79 265 63
88 15 2100 170 62 14 68 54 92 361 15 144 73 34 82 378 80 257 82 371 7 173 15 111 89 12 38 38 13 237 24 271 19
89 15 3121 321 39 390 92 295 17 148 63 319 64 184 92 252 1 299 78 274 7 399 65 307 45 330 68 238 18 106 86 40 14
90 15 2367 197 95 396 38 57 41 199 36 39 84 246 9 188 100 322 90 192 36 132 40 290 73 62 71 22 95 304 84 313 51
91 15 2374 41 81 30 14 389 44 118 43 238 34 346 27 82 96 194 18 109 48 142 91 194 6 250 41 385 17 126 10 324 82
92 15 2858 248 11 319 30 319 2 303 56 398 7 347 14 118 88 37 45 106 22 255 100 364 95 27 6 41 83 351 9 340 51
93 15 2238 369 98 34 7 360 32 305 38 299 12 18 67 223 96 326 19 107 3 102 90 250 67 79 56 115 54 209 64 2 72
94 15 2019 195 35 356 6 305 36 132 42 158 82 95 69 54 65 19 39 374 34 43 24 101 70 267 87 135 59 150 87 140 58
95 15 2309 392 81 20 75 201 97 385 84 282 41 215 20 205 32 55 6 112 24 113 75 3 98 241 80 382 77 170 30 111 72
96 15 2556 341 84 263 89 62 38 223 95 268 59 59 29 65 51 363 29 255 8 55 46 16 77 378 88 260 78 386 86 201 46
97 15 2237 220 60 147 2 215 78 391 11 392 95 237 68 31 66 158 25 306 22 326 97 188 19 97 40 13 28 60 7 16 29
98 15 2668 47 55 285 16 239 97 346 65 201 25 3 41 195 14 391 76 278 86 94 24 315 81 316 21 84 34 326 2 216 22
99 15 2052 181 88 208 94 39 89 148 62 374 42 54 95 283 91 16 60 76 71 252 92 71 39 162 15 310 79 62 14 330 30
100 15 2300 320 54 215 49 51 4 54 57 196 91 131 71 158 19 27 35 226 91 248 13 280 19 247 29 63 95 260 70 399 68
