12 25 4348 190 16 168 17 176 12 202 60 117 21 154 92 172 43 307 12 326 37 312 93 279 64 359 80 68 90 21 86 316 42 163 10 151 70 176 90 290 40 60 74 331 54 351 17 384 12 362 80 1 76
13 25 3791 167 87 373 8 366 32 95 72 22 42 376 94 336 60 16 20 134 82 127 69 347 2 344 1 151 24 119 30 65 78 80 91 315 17 79 66 180 79 371 17 158 24 165 10 165 30 24 79 164 42
14 25 4387 77 57 7 80 392 28 302 15 54 43 110 63 348 80 364 52 186 76 120 74 143 55 387 35 246 4 184 87 127 87 231 4 54 57 374 41 343 88 276 47 358 62 81 19 181 2 287 53 252 50
15 25 3748 181 10 248 53 165 28 370 53 48 77 97 4 290 11 210 19 312 57 17 98 227 52 364 96 57 63 58 51 146 52 373 32 30 60 71 13 300 36 114 22 211 14 16 87 188 85 265 93 328 46
16 25 3307 334 92 57 79 278 51 105 23 128 46 123 52 354 91 15 53 366 37 92 7 303 57 379 82 288 24 105 44 52 67 149 91 92 56 23 39 2 48 17 88 151 37 203 47 243 43 74 78 201 27
17 25 3683 64 66 352 85 27 25 47 84 390 27 168 87 327 95 229 90 245 13 50 47 99 54 194 34 23 68 124 17 112 57 399 69 95 16 350 75 396 66 380 60 31 66 212 70 63 43 198 74 29 85
18 25 4513 286 92 325 89 149 30 387 23 386 53 360 60 185 9 138 66 275 8 271 6 255 1 129 44 221 3 103 52 303 36 8 78 8 82 278 57 284 64 387 1 261 97 100 12 108 61 38 76 397 9
19 25 4323 230 100 150 94 260 50 4 52 40 90 116 74 183 93 30 4 248 49 378 29 294 87 286 49 306 3 164 73 235 30 163 58 357 77 54 53 126 72 392 14 311 12 252 63 155 64 373 68 297 14
20 25 4064 350 91 210 13 198 33 309 13 326 98 215 50 54 41 238 4 40 75 125 80 48 86 95 40 213 32 370 83 302 69 221 43 373 30 67 97 159 37 81 100 6 39 336 45 132 48 225 55 388 54
21 25 4454 115 14 8 54 347 80 97 100 54 31 179 87 389 12 335 9 186 65 135 9 328 52 364 39 374 16 400 83 314 79 354 98 181 37 148 9 346 77 50 45 156 2 320 22 15 95 307 88 66 26
22 25 4279 373 46 10 54 200 68 303 2 158 29 254 39 288 46 139 40 86 86 6 77 394 42 183 90 397 58 190 18 314 72 370 15 364 17 263 84 26 85 135 89 270 22 168 30 63 50 79 51 316 72
23 25 4500 120 66 255 9 360 9 140 35 163 44 172 9 282 86 52 68 381 6 21 92 187 74 80 91 194 12 379 53 349 8 372 66 121 92 358 12 336 39 161 84 340 67 182 14 203 84 368 97 50 36
24 25 4287 208 1 269 58 41 23 295 31 346 9 383 54 56 92 282 46 138 16 89 49 170 8 60 43 181 93 52 51 134 78 219 36 209 61 230 30 216 70 127 71 250 95 396 39 373 11 343 46 292 28
25 25 4484 195 49 204 37 315 8 391 12 271 65 73 74 321 50 223 59 153 36 188 64 191 97 120 43 239 76 75 3 280 34 379 62 46 100 156 84 57 28 343 23 45 12 290 11 323 65 330 38 398 44
26 25 3924 207 57 302 61 13 1 63 60 15 56 316 83 263 70 139 33 232 60 400 77 2 39 371 76 234 78 90 6 161 2 255 16 282 92 101 79 249 90 216 22 98 64 368 59 196 3 258 65 75 92
27 25 3640 72 76 173 5 121 55 391 67 39 52 40 98 159 17 36 84 109 79 99 27 80 76 292 71 323 75 250 19 72 26 149 49 387 40 398 100 186 32 352 60 223 23 44 16 76 4 273 90 207 6
28 25 4520 291 91 139 55 275 48 288 85 192 48 206 9 79 76 242 95 292 32 22 78 352 32 158 8 204 54 318 1 184 37 240 37 267 35 334 43 50 26 396 57 290 47 72 80 284 9 84 25 391 68
29 25 3363 75 54 98 64 50 40 207 83 146 58 16 55 2 45 258 26 234 31 99 80 26 76 286 56 131 68 317 98 388 17 368 92 59 36 187 21 83 28 295 98 9 38 268 58 379 38 148 46 75 45
30 25 4475 79 47 255 95 329 22 282 30 53 53 252 65 297 37 96 11 103 55 295 2 242 66 22 49 98 39 92 88 264 71 198 17 300 19 363 47 378 94 337 57 213 88 243 2 122 17 361 100 320 17
31 25 3437 41 1 142 98 70 98 384 62 62 97 281 49 325 38 28 94 7 63 300 55 93 54 325 43 22 85 257 88 165 81 131 63 385 35 17 15 111 96 289 64 108 65 365 43 218 96 147 4 24 42
32 25 3760 210 40 121 30 103 12 283 18 147 87 14 5 197 21 63 60 340 25 349 88 186 70 147 23 376 40 168 92 205 55 200 79 336 4 73 67 159 49 295 9 79 42 135 89 140 28 373 92 1 56
33 25 4072 132 6 256 73 9 55 324 16 163 56 182 22 53 20 20 26 129 68 72 57 208 62 367 99 355 38 61 64 276 22 321 44 394 14 320 38 174 64 55 50 285 34 250 64 293 14 85 72 306 99
34 25 4067 323 6 322 73 265 26 260 23 101 42 4 56 160 31 6 27 248 88 381 82 81 64 274 31 41 89 392 38 155 56 274 22 81 23 228 61 371 55 114 43 62 95 298 100 185 97 310 2 148 87
35 25 3843 20 50 302 38 234 83 5 39 291 5 189 4 47 41 200 59 366 75 191 45 297 22 140 51 374 35 249 18 179 38 326 91 225 95 126 85 87 70 309 71 13 90 158 76 247 86 33 54 196 60
36 25 4678 53 21 160 18 336 41 154 47 392 7 306 16 28 72 215 26 370 46 309 34 369 94 86 3 320 26 57 100 282 77 350 83 64 37 80 5 345 17 172 34 186 61 243 1 341 81 371 60 259 5
37 25 3581 171 89 305 19 340 43 162 37 132 28 3 66 18 35 28 59 330 61 261 32 207 34 116 33 253 82 4 45 159 48 319 54 98 59 242 38 113 26 112 40 360 13 9 38 317 51 244 64 174 50
38 25 3443 62 37 39 79 285 27 312 83 16 33 178 62 135 33 40 98 168 83 265 37 26 56 246 71 291 91 49 75 331 39 108 87 185 7 386 85 3 28 226 91 201 52 40 93 297 32 18 10 397 44
39 25 3852 255 12 358 58 108 6 246 16 232 70 389 20 336 56 87 85 77 73 4 35 267 63 64 15 396 66 304 38 52 97 118 71 74 11 87 85 265 77 38 96 138 55 5 48 348 51 358 60 209 19
40 25 3494 312 9 33 46 129 63 56 45 72 1 207 18 286 92 253 31 223 92 212 43 73 48 286 8 287 47 87 54 174 6 274 45 321 54 261 55 4 55 65 51 163 67 163 72 22 2 59 29 346 43
41 25 4504 352 25 24 13 340 8 139 17 279 80 156 89 323 99 215 8 384 65 262 68 80 4 347 81 118 22 397 22 259 59 144 77 325 31 38 26 159 74 375 75 385 74 375 12 103 61 15 84 37 71
42 25 4041 276 71 243 63 29 68 166 81 138 41 280 96 225 48 334 81 196 24 135 85 97 42 193 86 257 30 32 81 319 23 372 20 43 20 256 36 223 74 159 35 112 18 185 67 267 83 338 28 177 67
43 25 4206 172 59 231 26 2 94 393 89 132 85 327 57 308 4 226 87 145 13 220 83 4 46 143 58 153 57 301 59 49 55 350 88 224 94 285 84 326 1 81 15 218 32 310 59 161 32 171 39 326 2
44 25 3916 271 70 57 21 228 17 284 32 309 88 290 28 297 68 273 47 60 51 144 82 155 21 299 40 283 80 48 1 343 55 208 76 197 95 192 29 60 14 239 72 279 35 23 89 51 4 271 41 35 73
45 25 3388 378 53 56 18 223 52 248 40 220 96 264 87 100 57 8 37 135 38 169 34 250 86 239 70 276 13 20 80 125 15 288 19 135 89 25 98 101 89 38 16 248 15 42 30 99 52 394 85 155 21
46 25 3532 394 10 45 7 126 18 261 41 344 33 122 63 159 75 71 18 177 88 62 52 115 34 1 67 268 48 202 45 381 15 136 51 111 49 155 50 144 16 145 54 343 34 88 100 156 83 212 75 198 36
47 25 4220 8 45 325 4 338 77 260 38 284 70 235 72 229 22 119 38 1 16 318 37 228 86 284 86 151 19 368 37 112 55 390 72 71 65 177 91 374 94 200 14 34 23 183 43 137 13 50 32 399 63
48 25 4225 168 62 117 63 268 50 356 26 301 58 340 17 130 48 270 90 197 11 49 42 362 90 399 100 120 53 10 25 143 24 139 25 185 24 207 78 338 31 262 48 145 91 344 61 86 77 318 44 28 83
49 25 3949 358 21 63 49 57 44 386 44 86 75 280 82 188 47 99 19 124 59 355 8 240 1 174 64 122 65 218 89 162 34 287 25 362 64 95 33 370 99 170 29 214 4 122 65 303 28 1 9 101 83
50 25 3833 295 78 64 43 22 18 390 76 276 77 152 72 191 43 330 86 105 40 294 65 261 38 107 58 344 17 140 95 158 24 33 78 13 94 142 89 12 13 50 13 144 35 380 29 396 81 94 45 399 91
51 25 3897 215 73 284 65 7 8 266 11 17 96 66 19 209 24 352 59 266 86 113 100 392 23 345 77 260 26 327 43 71 23 146 25 150 14 178 2 228 56 190 27 168 49 259 61 47 57 206 94 110 3
52 25 4664 253 58 309 2 107 49 297 40 169 70 132 91 264 78 260 39 221 19 247 74 74 15 178 68 203 93 361 32 273 36 185 39 382 13 183 60 80 55 144 88 312 23 189 45 358 54 371 60 278 2
53 25 2952 88 16 190 58 218 34 74 29 49 8 62 60 135 11 144 76 49 84 125 24 201 10 133 44 86 16 123 46 324 85 274 84 91 85 195 83 50 10 164 44 21 79 265 63 110 43 248 4 271 14
54 25 4215 361 15 144 73 34 82 378 80 257 82 371 7 173 15 111 89 12 38 38 13 237 24 271 19 374 81 153 98 368 74 66 37 252 80 254 46 366 63 4 75 309 69 26 100 260 77 180 83 270 60
55 25 4347 106 86 40 14 303 50 378 99 150 15 161 50 141 10 335 62 34 47 398 81 360 48 142 33 157 73 289 16 284 6 378 76 333 79 201 24 41 81 30 14 389 44 118 43 238 34 346 27 82 96
56 25 4472 72 28 191 36 363 49 24 63 164 97 66 32 40 81 326 15 248 11 319 30 319 2 303 56 398 7 347 14 118 88 37 45 106 22 255 100 364 95 27 6 41 83 351 9 340 51 381 93 391 9
57 25 3556 360 32 305 38 299 12 18 67 223 96 326 19 107 3 102 90 250 67 79 56 115 54 209 64 2 72 59 49 137 89 24 77 141 33 165 40 328 24 276 14 259 5 155 94 136 11 93 26 278 67
58 25 4284 135 59 150 87 140 58 169 98 321 5 298 51 388 97 333 71 164 54 80 52 127 14 22 28 94 29 297 1 389 61 317 96 308 43 120 28 288 67 341 84 263 89 62 38 223 95 268 59 59 29
59 25 3920 203 91 113 64 30 14 182 4 308 95 349 65 310 97 343 51 181 49 220 60 147 2 215 78 391 11 392 95 237 68 31 66 158 25 306 22 326 97 188 19 97 40 13 28 60 7 16 29 84 12
60 25 5224 285 16 239 97 346 65 201 25 3 41 195 14 391 76 278 86 94 24 315 81 316 21 84 34 326 2 216 22 119 46 351 52 373 10 356 37 248 94 168 14 377 71 362 4 239 19 284 63 365 18
61 25 4173 162 15 310 79 62 14 330 30 247 80 216 54 195 13 16 14 228 49 362 33 283 40 73 7 140 57 362 62 50 70 74 62 115 16 379 65 280 100 270 63 323 61 232 76 192 89 39 37 277 73
62 25 3496 184 81 227 60 335 42 32 63 179 36 228 89 255 78 164 79 246 81 226 70 50 91 83 52 326 91 164 80 53 91 218 71 99 52 226 44 6 51 139 72 382 53 9 45 357 79 47 74 135 79
63 25 4220 194 28 220 36 284 53 120 30 66 5 373 39 376 51 324 77 388 1 223 67 66 11 279 15 304 44 315 23 18 15 154 21 177 8 259 13 354 73 6 40 161 82 224 55 125 89 161 10 104 47
64 25 3644 191 62 312 14 184 39 94 31 183 61 261 40 93 70 172 12 79 62 170 56 109 46 223 83 62 85 141 96 1 63 384 46 32 9 350 26 234 7 363 41 271 57 321 47 51 79 114 31 161 10
65 25 3988 381 3 34 65 77 52 277 91 347 77 289 33 127 16 45 92 13 46 279 88 292 22 137 49 164 65 93 28 266 69 189 64 273 72 299 18 132 43 263 26 195 39 142 96 98 28 384 29 189 32
66 25 4234 256 7 158 81 190 75 278 25 1 60 304 13 315 51 124 62 93 95 292 54 147 12 268 61 76 98 390 87 17 84 229 91 397 70 114 78 318 80 365 32 58 47 266 13 296 64 22 15 319 76
67 25 3244 46 18 317 9 400 9 46 27 17 31 144 83 110 6 264 67 243 96 311 1 198 18 96 99 316 42 90 46 147 12 96 35 1 13 18 75 11 26 15 7 314 61 376 58 114 100 20 40 346 31
68 25 3957 174 67 194 43 238 24 307 97 284 31 20 13 115 80 322 93 279 61 271 83 299 16 324 78 128 22 95 52 220 17 82 51 18 65 276 26 220 27 100 4 229 21 66 78 127 76 160 96 399 44
69 25 4489 278 9 366 77 130 39 344 92 343 73 78 5 264 96 111 32 336 20 4 77 137 8 82 57 292 83 180 57 123 52 141 76 304 20 249 37 246 34 71 78 163 91 361 70 390 29 328 76 291 45
70 25 4953 394 10 372 24 210 81 240 21 336 68 132 92 313 64 365 11 59 68 44 47 324 29 387 80 23 72 350 53 326 59 352 97 279 96 254 11 182 68 86 86 30 16 357 33 34 99 368 8 375 44
71 25 4357 239 9 263 64 257 54 202 11 204 87 288 50 349 44 43 58 347 51 347 95 236 30 151 53 327 54 71 77 223 58 293 81 182 74 62 6 307 81 99 51 2 69 307 17 271 5 13 84 364 96
72 25 3370 19 17 3 83 33 47 168 63 295 16 336 3 299 90 236 20 104 65 111 46 169 8 214 37 42 72 341 21 103 42 162 38 81 48 218 65 301 63 142 21 67 32 322 62 55 44 27 49 365 27
73 25 3767 332 24 203 6 22 96 96 24 64 67 129 95 38 48 74 71 87 91 85 14 242 85 119 38 363 83 379 61 117 15 344 16 321 47 120 90 240 67 43 82 331 72 361 72 132 6 92 64 375 70
74 25 4392 320 16 316 90 351 54 34 60 194 79 337 15 227 75 261 44 177 89 82 97 164 19 61 80 348 46 340 74 238 48 270 75 388 8 177 43 77 57 56 23 377 41 218 40 244 93 115 70 118 71
75 25 4451 354 28 349 44 349 93 4 1 376 40 130 62 380 97 339 24 253 63 76 67 309 81 297 98 59 40 151 100 151 72 80 51 364 26 110 39 266 7 26 67 392 57 47 92 392 72 10 74 300 19
76 25 3765 339 24 88 96 320 1 213 90 61 62 109 81 207 70 95 38 179 46 322 66 353 2 377 90 225 80 25 62 65 32 74 5 63 87 374 61 132 52 276 31 21 27 55 29 366 9 129 59 239 75
77 25 4488 377 28 320 52 178 64 90 18 249 71 335 49 189 60 266 5 308 8 384 84 238 23 67 67 169 32 64 97 170 44 399 54 165 4 106 24 40 29 314 78 88 76 183 58 399 31 139 79 373 82
78 25 4146 198 59 109 90 7 88 322 82 161 93 243 74 69 9 211 38 362 56 274 89 214 48 368 11 307 70 313 5 240 80 73 28 309 27 112 52 299 26 361 9 244 89 162 72 144 71 31 36 50 82
79 25 4692 396 30 30 35 274 74 21 69 338 6 345 11 246 11 214 26 120 88 318 47 190 65 327 45 267 11 254 8 254 98 91 26 51 8 191 25 363 63 329 66 277 36 340 96 185 83 284 81 161 99
80 25 3883 218 72 352 90 265 66 293 17 169 23 325 51 253 62 220 5 50 95 1 19 53 87 293 81 117 3 365 86 118 62 152 16 158 62 5 50 174 61 149 75 175 73 73 63 379 82 107 58 390 70
81 25 3283 400 38 214 46 19 93 49 51 73 10 198 35 22 81 313 83 48 86 180 17 258 77 248 98 160 73 111 48 272 62 334 40 375 24 92 15 150 33 158 49 19 56 216 81 149 76 14 92 32 8
82 25 3707 358 32 334 53 27 88 40 91 304 18 331 69 349 97 133 31 69 57 127 11 372 94 9 5 354 37 293 64 261 27 196 96 62 8 201 30 68 84 58 37 91 85 72 25 263 30 148 90 114 20
83 25 3527 199 19 233 80 339 57 260 82 75 9 67 20 158 92 116 37 224 33 367 12 245 56 36 62 39 50 315 35 275 85 142 45 53 86 38 7 111 71 308 13 362 87 104 46 36 52 137 29 170 30
84 25 4047 129 84 149 50 46 34 264 70 19 36 309 40 52 7 309 90 371 91 56 7 68 62 342 14 223 51 144 63 48 57 367 86 260 37 303 80 205 37 355 9 391 96 87 6 297 7 44 10 221 95
85 25 4191 116 36 163 94 259 26 329 24 30 80 377 76 232 55 286 22 215 56 311 5 153 97 250 37 144 63 156 95 255 38 228 18 106 44 189 77 261 89 135 12 53 56 254 76 328 58 374 1 35 64
86 25 3178 215 9 36 30 38 21 60 44 225 84 261 100 302 53 276 18 338 9 84 7 76 35 86 48 344 15 340 16 367 13 64 85 70 53 103 15 47 82 87 18 170 28 35 81 152 41 95 39 102 64
87 25 4000 31 30 315 71 223 98 232 27 333 15 273 12 324 62 36 38 286 79 399 38 184 56 25 43 81 26 86 59 324 87 361 48 242 19 311 32 313 78 257 8 227 63 37 44 2 7 32 48 67 13
88 25 4084 242 45 355 7 347 21 12 43 243 64 68 88 248 77 42 59 208 53 378 69 4 7 83 35 87 83 138 7 144 66 327 24 238 58 230 73 376 23 257 20 372 91 213 86 74 53 94 9 326 96
89 25 4556 298 84 88 4 168 58 190 35 233 14 84 94 150 47 400 27 336 28 395 9 31 74 386 86 306 56 244 45 245 43 110 81 156 13 185 67 371 65 155 35 257 90 328 65 276 68 84 70 219 11
90 25 4055 282 25 105 99 83 47 39 33 192 14 160 14 150 59 302 37 314 65 374 31 345 69 147 40 387 98 232 51 52 8 342 97 181 63 46 25 111 1 71 86 339 27 274 92 56 47 116 10 369 75
91 25 3219 377 10 54 10 211 99 261 66 15 18 130 36 34 35 162 92 317 32 392 93 154 2 192 41 142 73 45 9 133 1 69 11 115 56 157 30 66 61 308 67 191 47 238 96 118 69 95 35 48 32
92 25 4524 400 12 235 89 85 79 313 11 333 73 182 27 148 19 229 88 216 54 338 43 339 62 222 45 138 30 94 36 104 72 154 95 131 76 164 22 205 66 267 4 366 4 227 94 395 19 199 44 172 18
93 25 4197 393 90 101 49 221 18 389 5 165 25 27 75 106 33 337 25 209 97 204 33 316 88 153 100 207 82 68 99 41 54 84 71 163 73 182 13 161 99 396 88 167 63 327 45 174 16 279 61 377 21
94 25 3652 378 99 391 52 59 6 7 17 76 98 82 54 355 33 213 77 230 32 269 77 188 35 328 5 19 69 191 62 108 55 157 14 185 59 6 92 276 40 258 15 113 3 3 32 15 80 307 69 352 81
95 25 4190 380 9 59 32 231 57 364 64 28 80 30 54 57 98 260 18 202 40 10 80 337 2 321 58 128 28 134 29 194 73 357 79 118 9 373 49 233 96 54 12 60 72 305 4 386 44 267 69 350 10
96 25 4155 198 4 267 11 136 64 222 62 230 63 320 24 293 95 320 26 239 76 196 4 11 84 324 6 122 46 140 36 160 40 121 66 286 3 183 52 38 71 319 6 45 58 367 53 24 21 395 53 238 95
97 25 3960 271 28 316 26 33 66 368 32 79 98 273 62 174 2 349 87 289 4 96 46 209 48 46 98 343 69 158 67 39 81 342 6 81 78 321 37 98 74 70 7 95 60 127 55 304 86 248 14 221 74
98 25 4250 266 12 130 59 260 38 43 16 370 22 289 62 301 12 221 25 365 65 107 20 196 5 285 86 188 84 172 90 35 61 58 84 357 98 283 29 163 53 72 52 90 9 385 42 26 89 264 66 387 93
99 25 4512 333 92 39 61 88 42 26 97 383 75 368 29 245 49 240 96 177 71 333 50 54 7 206 29 237 84 397 100 50 33 130 10 384 45 327 87 335 24 193 87 88 85 192 69 209 56 304 3 302 48
100 25 4274 18 22 183 21 193 10 246 58 143 40 344 45 272 51 257 91 200 60 366 47 176 14 223 70 130 66 202 52 381 96 347 96 303 100 113 94 386 99 78 7 66 67 21 51 162 3 161 4 372 61
