326 400 430 5.02 uf100-0281
358 397 430 5.04 uf100-084
313 393 430 4.97 uf100-0476
287 393 430 5.03 uf100-0774
280 395 430 5.07 uf100-0903
275 396 430 5.14 uf100-0838
364 395 430 5.02 uf100-0220
227 400 430 5.09 uf100-0968
283 387 430 5.04 uf100-0133
344 395 430 5.01 uf100-0884
346 387 430 5.06 uf100-0302
260 397 430 5.06 uf100-0398
328 398 430 5.04 uf100-0999
356 394 430 5.01 uf100-0229
247 397 430 4.97 uf100-073
285 394 430 5.00 uf100-0693
347 394 430 5.05 uf100-0824
331 394 430 5.04 uf100-0725
255 398 430 4.97 uf100-0120
213 397 430 4.89 uf100-0528
294 393 430 5.16 uf100-0236
257 392 430 5.10 uf100-056
294 392 430 5.10 uf100-0786
265 388 430 5.24 uf100-0998
296 391 430 5.00 uf100-076
346 392 430 5.07 uf100-05
270 397 430 5.04 uf100-0471
341 396 430 5.11 uf100-0656
300 390 430 5.28 uf100-0625
289 390 430 5.15 uf100-0657
300 396 430 5.01 uf100-0250
358 397 430 5.10 uf100-0731
238 406 430 4.98 uf100-0752
323 389 430 5.21 uf100-0173
371 389 430 5.02 uf100-0585
304 395 430 5.09 uf100-0796
311 398 430 5.26 uf100-0263
198 399 430 5.29 uf100-0610
332 397 430 5.28 uf100-0870
282 392 430 5.21 uf100-0392
307 396 430 5.02 uf100-0981
293 393 430 5.06 uf100-0879
241 397 430 5.40 uf100-067
315 398 430 5.38 uf100-0923
255 401 430 5.22 uf100-0102
239 407 430 5.12 uf100-040
331 387 430 5.27 uf100-0703
300 388 430 4.97 uf100-0771
321 398 430 4.93 uf100-0353
324 395 430 4.96 uf100-0390
220 400 430 4.99 uf100-0238
354 388 430 4.98 uf100-049
320 390 430 5.01 uf100-082
334 393 430 5.00 uf100-0648
284 393 430 4.96 uf100-0352
341 397 430 5.03 uf100-0539
305 393 430 5.00 uf100-0945
356 399 430 4.97 uf100-0474
293 401 430 4.98 uf100-0407
376 398 430 5.28 uf100-081
369 384 430 5.27 uf100-0719
251 399 430 4.98 uf100-078
260 396 430 4.97 uf100-0391
282 398 430 4.94 uf100-0812
303 397 430 5.25 uf100-0462
327 391 430 4.98 uf100-0976
288 400 430 5.08 uf100-0219
395 390 430 5.30 uf100-0819
248 394 430 5.28 uf100-0964
305 395 430 5.09 uf100-0255
332 405 430 5.04 uf100-0575
308 393 430 4.96 uf100-0747
305 397 430 4.93 uf100-0402
289 397 430 4.93 uf100-0246
329 396 430 4.99 uf100-0448
262 402 430 4.86 uf100-0313
319 400 430 4.96 uf100-0899
378 392 430 5.03 uf100-0925
245 397 430 4.97 uf100-0615
282 396 430 4.94 uf100-0331
286 402 430 5.02 uf100-0103
371 396 430 5.12 uf100-0379
331 383 430 5.01 uf100-0405
374 390 430 5.19 uf100-0330
241 399 430 5.08 uf100-0821
290 393 430 5.15 uf100-0501
292 394 430 5.00 uf100-0213
279 396 430 4.98 uf100-0658
392 391 430 5.02 uf100-0243
339 400 430 5.05 uf100-0316
293 397 430 5.19 uf100-0217
296 393 430 5.23 uf100-0393
235 399 430 5.02 uf100-0712
309 398 430 5.05 uf100-068
301 392 430 5.26 uf100-0478
319 398 430 4.98 uf100-0116
270 384 430 5.12 uf100-0214
303 395 430 5.03 uf100-0533
270 398 430 5.14 uf100-0424
295 392 430 5.04 uf100-0707
293 398 430 5.05 uf100-055
355 390 430 5.25 uf100-058
311 395 430 5.31 uf100-0915
300 395 430 5.16 uf100-0780
321 397 430 5.20 uf100-0512
279 393 430 4.99 uf100-0168
241 394 430 5.02 uf100-048
240 399 430 5.13 uf100-0247
290 396 430 5.25 uf100-0367
283 389 430 5.31 uf100-0159
376 389 430 5.44 uf100-0839
276 396 430 5.28 uf100-0750
275 397 430 5.18 uf100-0495
287 405 430 4.97 uf100-0673
319 399 430 5.24 uf100-080
343 397 430 5.35 uf100-0463
248 399 430 5.48 uf100-0104
315 393 430 5.08 uf100-0107
285 395 430 5.31 uf100-0194
323 392 430 5.18 uf100-0425
289 397 430 5.09 uf100-0416
309 395 430 5.04 uf100-095
