20 25 8119 700 454 420 61 396 163 617 65 652 488 430 247 108 203 476 19 80 374 249 397 95 429 190 196 425 160 739 414 603 341 441 213 746 149 134 483 318 185 161 499 11 191 671 225 263 240 449 271 775 270
21 25 8898 230 70 16 270 694 396 193 496 107 152 358 433 778 58 669 41 372 321 269 42 656 256 727 195 747 78 799 414 627 395 707 489 361 182 296 45 692 381 99 224 312 8 639 109 30 471 613 436 132 128
22 25 8548 746 229 19 268 400 337 605 9 315 145 508 194 576 230 278 199 171 429 11 383 787 206 365 450 793 290 379 90 627 358 740 71 728 82 526 417 51 424 270 445 540 109 336 147 125 248 158 252 632 360
23 25 8992 239 329 510 45 720 42 280 171 325 220 344 41 564 426 104 339 761 28 42 457 373 369 159 455 387 59 757 265 697 39 743 327 241 458 716 56 672 192 322 420 680 333 363 70 406 418 736 483 100 178
24 25 8564 416 4 538 289 81 111 589 151 691 42 765 267 111 457 563 226 276 79 178 241 340 38 119 214 362 461 103 252 268 386 438 179 418 302 460 149 432 348 253 353 500 474 791 195 745 54 685 229 583 136
25 25 8959 389 241 407 183 630 37 781 59 542 322 145 368 642 250 445 292 305 180 376 320 381 484 240 211 478 376 150 11 560 167 757 308 92 496 311 420 114 137 685 113 90 58 579 55 645 323 660 186 795 220
26 25 7840 413 281 604 303 25 1 125 297 29 278 632 413 526 348 277 161 464 299 800 384 4 191 742 376 467 390 179 26 321 6 509 78 564 460 202 392 498 448 431 109 195 317 736 293 392 13 516 324 150 456
27 25 7272 144 378 346 23 242 274 781 335 77 257 80 490 318 84 72 419 218 392 198 132 159 380 584 353 646 375 499 91 143 127 297 242 774 196 795 499 372 158 703 296 446 111 88 77 151 19 545 448 413 26
28 25 9030 581 453 277 272 549 236 576 425 384 237 412 41 157 379 483 475 584 158 43 386 704 158 316 40 408 269 635 4 368 185 479 183 533 173 667 213 100 129 791 284 580 232 144 398 568 42 167 123 782 338
29 25 6714 149 266 196 319 100 197 414 412 291 287 32 274 3 224 515 130 468 153 197 400 52 378 571 278 261 339 633 489 775 82 735 458 117 180 374 105 166 139 589 487 17 188 536 290 758 189 295 228 149 224
30 25 8940 158 231 509 472 658 110 563 150 106 263 503 323 593 185 192 54 205 274 590 8 483 327 44 245 196 192 184 437 527 352 395 85 599 94 725 234 756 466 674 284 426 440 485 9 243 85 721 498 640 82
31 25 6865 82 5 284 487 140 488 767 307 124 482 562 245 650 186 56 469 13 315 599 275 186 270 650 211 43 423 514 439 329 401 261 313 769 175 33 74 221 480 577 316 216 322 730 214 436 476 293 19 47 206
32 25 7511 419 200 241 146 205 59 565 90 294 434 27 21 394 103 126 297 679 122 698 440 372 346 294 114 752 196 336 459 409 271 400 395 672 19 146 331 318 244 590 43 157 206 269 442 279 138 746 459 1 277
33 25 8131 263 26 511 363 18 274 647 76 325 277 363 107 106 97 40 130 258 338 144 285 415 308 733 491 709 187 122 316 551 109 641 218 787 70 640 190 347 319 110 249 569 167 499 316 586 70 169 359 611 491
34 25 8119 645 29 643 361 529 128 520 115 201 208 7 279 319 155 12 133 495 440 761 407 161 318 548 152 81 443 783 188 309 280 547 108 161 115 455 303 741 273 227 214 123 471 596 499 370 481 620 10 295 433
35 25 7676 40 246 603 190 467 412 9 191 581 23 378 16 93 202 400 291 731 372 382 225 593 106 280 255 748 171 497 90 358 186 651 454 450 471 251 421 174 350 617 352 26 449 316 380 493 427 66 269 392 298
36 25 9348 105 101 320 90 672 205 308 235 783 31 612 76 55 359 430 127 739 226 617 166 737 470 171 12 640 128 113 499 564 385 700 414 127 184 159 22 690 81 344 166 372 301 486 3 681 402 742 300 518 25
37 25 7153 341 442 610 95 679 213 323 184 264 136 6 327 36 171 56 293 659 303 521 158 413 170 232 161 506 408 8 224 317 238 638 270 196 295 483 187 225 130 224 199 719 62 18 189 633 253 488 320 347 248
38 25 6876 124 185 78 395 570 131 623 413 32 163 355 310 270 163 80 486 336 412 530 185 52 277 492 351 581 452 97 374 661 194 215 433 369 31 771 423 5 140 451 452 401 256 80 464 593 160 36 47 793 218
39 25 7693 510 57 716 289 216 26 492 80 463 349 778 97 672 279 173 422 153 364 8 173 533 314 128 75 791 326 608 187 103 481 235 351 147 54 173 422 529 383 76 479 275 271 9 237 695 254 716 299 418 93
40 25 6979 624 42 65 228 258 313 111 225 143 4 413 87 572 458 506 151 446 456 423 214 146 237 571 36 573 232 174 267 347 26 548 224 641 267 521 275 8 272 130 253 326 332 326 356 44 6 117 143 691 215
41 25 9000 704 124 47 63 680 38 278 84 558 400 312 445 645 492 430 37 767 324 523 337 159 16 693 405 235 106 794 109 518 294 287 381 649 151 76 129 317 368 749 372 770 369 750 60 206 304 30 420 74 355
42 25 8073 551 354 485 313 57 336 332 402 276 204 560 477 450 237 667 405 392 117 269 422 194 207 386 426 514 147 63 403 638 113 744 100 85 100 512 180 445 367 317 171 223 87 370 331 534 412 675 140 353 334
43 25 8401 344 293 461 130 3 467 785 445 263 421 653 283 615 17 452 431 289 62 439 415 8 228 286 290 306 283 601 292 97 271 699 440 448 467 569 420 652 5 162 72 436 160 620 293 322 158 341 193 651 9
44 25 7820 541 349 113 103 456 81 567 156 617 439 579 137 594 336 545 233 119 252 287 407 310 105 597 197 565 398 95 1 686 273 415 378 394 472 383 144 120 66 478 360 557 175 45 445 102 19 541 204 70 365
45 25 6768 756 264 112 89 446 258 496 196 439 476 528 432 199 285 16 182 270 187 338 166 499 430 478 347 551 63 39 398 249 75 575 93 269 442 50 487 201 444 75 79 495 73 84 148 197 257 788 424 310 101
46 25 7059 788 47 90 33 252 89 522 203 688 165 244 311 318 372 141 87 354 439 124 256 229 167 1 334 536 239 404 223 762 75 272 251 221 242 310 248 288 76 289 267 686 167 176 498 311 414 423 371 395 180
47 25 8428 16 224 649 19 675 382 519 188 568 348 469 357 458 109 238 189 2 78 635 182 455 427 568 428 302 91 736 182 224 272 779 357 141 324 353 453 748 469 399 69 67 111 365 215 274 61 99 159 797 311
48 25 8438 335 306 233 314 536 249 711 126 601 290 680 82 259 236 540 448 394 51 97 207 723 447 797 496 239 261 19 125 286 116 277 123 369 119 414 387 675 151 524 239 289 452 687 302 172 382 635 216 56 411
49 25 7889 715 103 126 244 113 218 771 217 171 371 560 409 376 235 197 92 248 293 710 37 480 4 347 319 243 325 435 444 323 168 574 125 724 319 190 161 739 492 340 145 428 20 243 322 606 139 1 45 202 413
50 25 7661 590 390 128 215 44 90 780 378 552 385 304 356 382 213 659 429 210 198 588 322 522 187 213 286 687 82 280 473 316 116 66 390 25 466 283 445 24 61 100 61 288 173 759 144 792 404 187 223 798 454
51 25 7788 429 363 567 321 14 39 532 55 33 479 131 91 418 116 704 294 532 426 226 497 784 115 689 381 520 129 654 212 142 111 291 123 300 67 356 6 455 280 380 133 336 242 518 303 93 281 411 468 220 14
52 25 9321 505 290 618 10 214 243 594 196 338 347 264 453 527 387 520 191 442 92 493 368 147 73 356 338 406 462 722 156 546 178 370 195 764 63 366 299 160 272 288 439 624 112 377 222 715 268 741 296 555 6
53 25 5893 176 79 380 289 436 169 147 145 98 37 123 296 269 51 288 379 98 416 250 116 402 50 266 218 171 78 245 227 648 424 548 419 181 425 389 412 99 49 327 217 41 392 529 315 220 212 495 17 541 67
54 25 8423 722 75 288 365 68 409 755 396 513 408 742 35 345 74 221 442 24 189 76 62 474 117 541 93 748 401 306 487 735 369 132 185 504 398 508 230 731 315 7 374 618 343 52 499 519 383 360 412 540 297
55 25 8682 212 429 80 69 605 246 755 495 300 71 321 249 281 49 669 308 67 235 796 402 720 240 283 165 313 362 577 78 567 28 756 380 665 392 402 117 81 401 59 66 777 218 236 213 476 168 692 131 163 480
56 25 8935 143 136 381 177 726 242 47 312 328 481 132 158 79 404 652 75 496 52 638 149 638 6 605 278 796 31 693 67 236 437 73 221 212 106 509 499 727 475 53 29 82 413 701 45 680 255 761 461 781 42
57 25 7106 719 160 609 186 598 57 36 331 446 478 652 94 214 13 204 446 500 333 157 279 229 270 417 318 4 359 118 244 274 445 48 382 281 164 329 197 656 119 552 67 517 24 310 467 272 53 185 126 556 334
58 25 8559 270 292 300 433 279 288 338 490 641 25 595 251 775 481 666 352 327 269 160 256 253 68 44 140 187 141 593 4 777 301 633 477 615 212 240 139 575 335 682 417 526 443 124 190 446 475 536 291 117 145
59 25 7827 406 453 225 319 59 68 363 20 616 472 698 324 619 483 685 251 361 243 440 298 293 9 429 386 781 52 783 471 474 336 61 329 316 121 611 108 651 481 376 93 193 197 25 138 119 35 32 142 168 58
60 25 10438 569 79 478 483 691 321 402 121 5 203 389 66 782 377 555 429 187 118 629 405 632 105 168 169 651 7 432 107 237 227 701 260 746 48 712 184 496 468 336 67 753 353 723 20 477 94 567 314 730 89
61 25 8336 323 73 620 394 124 67 659 148 493 400 431 269 389 64 31 67 455 245 724 164 566 197 145 34 280 282 724 310 99 349 148 309 230 78 757 324 559 498 539 314 646 303 463 380 384 445 77 182 554 362
62 25 6984 368 405 454 296 670 209 64 315 358 180 455 442 510 390 327 393 491 405 452 346 99 453 166 256 652 455 327 399 105 452 436 351 197 260 452 216 12 253 278 359 763 264 18 222 713 393 94 368 270 391
63 25 8426 387 140 440 180 568 262 239 150 131 21 746 191 751 253 647 385 775 2 446 332 132 51 557 74 608 216 629 113 35 74 307 104 353 40 517 62 707 363 11 200 321 408 447 273 249 441 322 49 208 233
64 25 7280 382 308 624 67 367 194 187 155 366 301 522 200 185 350 344 58 158 306 339 279 217 230 446 412 123 423 282 478 1 311 768 226 64 42 699 129 468 34 725 201 541 285 642 231 102 395 227 151 321 48
65 25 7962 761 12 67 324 153 260 553 451 693 384 578 162 253 80 90 456 26 230 558 436 584 109 274 245 327 322 185 139 531 343 378 318 545 356 597 86 263 213 525 126 389 192 283 478 196 139 767 143 377 160
66 25 8457 512 35 316 401 380 372 555 124 2 300 608 62 629 253 248 308 185 475 583 266 294 60 535 305 152 490 779 433 33 420 457 453 793 348 228 387 636 400 729 156 115 235 531 65 591 318 44 71 637 380
67 25 6480 91 89 634 43 800 41 91 132 34 154 288 415 219 30 527 335 486 478 622 4 396 90 191 493 632 206 179 230 294 57 191 175 2 63 36 374 22 130 29 32 627 302 751 289 227 500 40 199 692 153
68 25 7908 347 333 388 213 475 119 613 482 568 154 39 61 230 399 644 464 558 304 542 411 598 78 648 390 256 109 190 259 440 81 164 252 36 325 552 126 440 135 199 17 457 102 131 389 253 377 320 476 797 220
69 25 8968 555 45 732 383 260 192 687 458 686 365 155 25 528 477 222 160 671 99 8 383 274 40 163 283 583 412 359 284 246 257 281 379 608 96 498 185 491 168 141 390 325 451 722 350 779 145 656 379 581 223
70 25 9900 788 47 744 118 420 401 479 102 672 337 263 460 625 318 730 55 117 340 88 233 647 141 773 399 46 357 699 261 652 292 704 484 557 479 508 52 364 338 172 429 60 80 714 163 68 491 736 38 750 217
71 25 8707 478 42 526 319 514 269 404 55 408 431 575 249 698 216 85 286 693 254 694 472 471 146 302 265 654 268 142 382 445 289 585 402 364 368 124 30 613 402 197 255 3 342 614 85 542 24 25 416 728 476
72 25 6732 38 84 5 414 66 231 336 313 590 79 671 13 598 450 471 100 207 322 222 228 337 39 427 185 83 360 682 104 205 207 323 188 162 238 436 323 602 312 283 101 133 158 644 309 110 218 54 243 730 131
73 25 7523 663 120 405 27 43 480 192 120 128 334 257 474 75 237 147 353 173 451 169 68 484 424 237 190 725 414 758 302 234 74 687 77 642 231 239 450 480 331 86 407 661 357 721 356 264 30 184 316 750 348
74 25 8774 639 77 631 448 701 267 68 299 387 393 674 73 453 375 522 216 353 442 163 481 328 93 121 400 696 230 679 367 476 236 539 374 776 40 353 213 154 285 111 111 754 204 436 197 488 464 230 350 236 353
75 25 8890 707 137 697 216 698 465 8 2 751 200 259 308 760 481 677 118 506 311 151 334 617 405 594 487 118 197 301 498 302 360 160 255 727 129 219 195 531 33 52 331 783 285 93 458 784 357 19 366 599 93
76 25 7519 677 118 176 477 639 5 426 450 121 306 218 405 413 350 190 186 358 228 643 326 706 10 753 450 449 400 50 307 129 159 147 24 125 435 747 304 263 256 551 152 41 132 109 143 732 43 258 294 478 374
77 25 8964 753 136 639 256 356 318 180 90 497 353 669 244 377 300 532 25 615 37 767 419 476 115 134 335 337 158 127 483 339 217 798 266 330 17 211 117 79 141 627 386 176 379 366 289 798 152 277 391 746 409
78 25 8280 395 294 217 447 14 439 644 408 321 465 485 367 138 43 421 189 723 280 547 441 428 239 735 52 613 350 625 23 479 398 146 137 617 131 223 259 598 126 722 44 488 445 323 356 288 351 62 177 99 408
79 25 9376 791 149 60 171 547 370 42 344 676 30 689 51 491 51 428 128 239 438 635 232 379 324 654 223 534 53 508 39 507 487 182 127 102 39 381 124 725 312 658 328 554 180 679 477 370 413 567 404 322 493
80 25 7756 435 360 704 448 529 330 585 84 337 115 649 251 505 306 440 21 100 475 2 95 105 435 586 401 233 11 729 426 235 307 303 78 316 310 10 250 348 305 297 375 350 362 146 314 758 410 213 286 780 347
81 25 6558 800 187 427 228 38 462 98 252 145 50 395 173 43 403 625 412 95 430 359 82 516 383 495 490 320 363 221 236 544 309 668 196 750 117 184 74 300 163 316 243 38 278 432 401 298 379 27 460 64 40
82 25 7400 716 159 667 265 53 437 79 452 607 89 661 342 697 483 265 153 138 284 254 51 743 469 18 25 707 181 586 319 521 134 391 480 123 38 402 148 135 416 115 184 182 425 143 123 525 149 295 448 228 98
83 25 7044 398 94 466 396 678 285 519 407 149 41 134 99 316 456 231 183 448 161 734 58 490 278 71 306 77 249 630 171 549 422 283 222 105 427 76 34 222 354 615 63 723 435 207 226 71 259 273 143 340 150
84 25 8088 257 420 298 246 92 166 527 347 38 178 617 199 104 34 618 450 741 452 112 33 135 308 684 70 446 253 287 311 95 283 734 430 520 183 606 400 410 181 710 42 782 476 173 26 594 35 88 48 442 474
85 25 8372 231 179 326 470 518 127 657 118 60 400 753 377 464 275 571 109 430 276 622 24 305 483 499 183 288 315 312 472 509 188 456 90 212 219 377 383 521 444 270 56 106 276 507 379 656 289 747 5 69 320
86 25 6345 429 45 72 148 76 103 120 216 450 418 522 498 604 262 551 89 675 43 168 34 151 175 171 239 687 72 679 80 734 64 127 425 140 262 205 73 94 407 173 89 340 137 69 403 303 204 189 193 203 317
87 25 7992 62 149 629 354 445 488 464 132 665 71 546 59 647 308 71 189 572 392 797 190 367 280 49 212 161 129 172 291 648 432 721 238 483 94 622 156 626 386 513 40 454 311 74 217 4 32 64 237 134 62
88 25 8160 483 223 710 34 693 105 24 213 485 318 136 439 495 381 83 291 415 263 756 345 8 35 166 173 173 414 276 35 288 326 654 118 476 286 460 363 751 115 514 96 743 451 425 429 148 265 187 43 652 479
89 25 9102 596 419 175 19 336 287 380 175 465 67 168 466 300 232 799 132 671 137 789 45 62 366 771 428 612 276 487 225 490 211 219 403 312 61 369 332 741 322 309 173 514 447 656 324 552 338 168 349 437 51
90 25 8102 564 125 210 492 166 231 77 165 383 68 320 67 299 292 604 181 628 323 747 154 690 341 293 198 774 486 463 253 104 38 684 484 361 315 91 121 222 3 142 426 677 131 548 460 112 234 232 49 737 374
91 25 6428 754 50 107 48 422 494 521 328 30 90 260 179 67 172 323 458 634 156 783 463 308 7 384 203 283 364 90 41 265 3 137 53 230 277 313 150 132 305 616 335 381 234 475 479 236 341 189 173 96 157
92 25 9037 799 58 470 444 170 394 626 51 665 365 363 134 296 94 457 439 432 270 676 212 677 306 443 223 275 148 188 180 207 357 307 474 262 378 327 109 409 330 533 16 731 17 453 468 790 92 398 220 343 88
93 25 8388 785 447 202 244 442 89 778 22 330 122 53 374 211 162 673 124 418 485 408 164 632 437 305 496 413 408 136 493 82 268 167 352 326 365 364 65 322 495 792 439 334 314 653 222 347 76 558 305 754 101
94 25 7292 756 492 782 259 117 30 13 85 151 487 163 266 709 162 426 385 459 157 538 382 376 173 656 25 37 342 381 309 215 274 313 70 370 292 11 458 552 196 515 72 225 13 5 157 29 400 614 345 703 403
95 25 8371 759 42 117 160 462 283 727 316 56 399 60 270 113 489 519 86 404 200 19 396 674 10 641 290 255 140 268 142 388 362 713 391 236 42 746 244 465 479 108 59 120 358 610 19 772 219 533 344 699 49
96 25 8300 395 17 533 51 272 316 443 309 459 311 640 117 586 473 639 129 477 379 391 19 21 419 648 27 244 229 280 176 320 199 242 328 572 15 365 258 76 351 638 26 89 286 733 261 48 101 789 265 475 475
97 25 7904 542 136 631 126 66 327 735 158 157 489 545 309 347 6 697 433 577 20 191 226 417 238 91 488 685 342 316 335 77 405 683 26 161 387 642 183 196 366 139 34 189 296 253 272 608 428 495 69 441 368
98 25 8486 532 56 259 292 519 189 85 80 739 106 577 310 601 58 441 123 729 324 213 97 391 24 569 429 376 417 343 449 69 305 116 417 713 486 566 145 326 264 143 258 180 42 769 210 51 445 527 327 774 462
99 25 9016 666 456 78 301 175 208 52 481 766 375 735 142 490 243 479 479 354 353 666 246 107 32 411 142 473 417 794 497 100 162 259 49 767 224 653 435 670 120 386 433 176 421 383 342 418 276 608 12 604 236
100 25 8532 35 110 365 101 385 46 491 288 285 199 688 223 544 253 513 451 400 298 731 233 351 66 446 346 259 327 403 259 761 476 693 477 606 497 225 466 771 495 155 31 131 331 41 255 323 15 321 18 743 303
