24 15 4688 540 226 73 310 418 206 219 463 424 59 615 121 27 362 84 263 150 390 454 22 782 284 409 454 764 71 497 72 404 183
25 15 5056 745 159 60 297 141 65 599 178 227 108 421 67 31 435 376 425 529 463 656 229 589 417 730 71 627 347 405 131 184 160
26 15 3769 246 258 707 452 29 264 731 182 184 33 605 285 757 406 576 118 210 218 104 333 297 453 183 279 45 191 4 236 34 438
27 15 4503 291 253 372 303 343 93 617 251 214 10 128 330 703 425 54 124 93 419 779 131 335 434 653 474 458 449 490 61 99 232
28 15 5426 432 243 265 29 539 155 133 140 456 498 550 119 126 437 594 495 524 475 480 39 522 265 555 78 343 247 587 36 677 130
29 15 3616 733 406 706 186 235 484 183 483 424 450 476 231 65 172 522 344 64 338 45 319 3 162 345 276 19 128 415 379 286 10
30 15 5665 15 410 555 284 567 320 774 4 522 485 199 59 215 304 75 377 793 41 294 287 793 188 751 324 397 5 413 50 719 144
31 15 5636 365 463 60 16 496 242 755 141 588 435 571 245 611 12 327 361 470 150 326 289 714 384 107 265 252 357 783 66 621 56
32 15 4700 499 193 506 466 541 371 107 235 700 454 420 61 396 163 617 65 652 488 430 247 108 203 476 19 80 374 249 397 95 429
33 15 5092 313 266 256 462 663 377 546 276 341 467 237 84 773 199 295 101 797 7 305 420 360 165 384 281 434 485 432 276 230 70
34 15 5164 432 434 634 121 794 67 243 224 693 486 92 419 65 233 513 168 67 410 410 455 311 467 124 500 663 392 632 442 783 226
35 15 3860 296 45 692 381 99 224 312 8 639 109 30 471 613 436 132 128 127 466 366 12 428 250 538 378 14 197 231 318 309 360
36 15 5281 278 199 171 429 11 383 787 206 365 450 793 290 379 90 627 358 740 71 728 82 526 417 51 424 270 445 540 109 336 147
37 15 4637 397 99 403 395 576 163 239 329 510 45 720 42 280 171 325 220 344 41 564 426 104 339 761 28 42 457 373 369 159 455
38 15 4981 94 473 424 436 63 464 523 151 733 448 89 420 307 201 671 425 532 227 112 254 669 460 772 63 284 87 416 4 538 289
39 15 4356 177 368 242 432 67 479 427 69 731 352 362 173 126 111 385 213 60 75 343 227 737 64 402 167 617 274 286 261 483 287
40 15 5380 432 348 253 353 500 474 791 195 745 54 685 229 583 136 402 244 386 254 292 394 59 488 94 339 514 91 589 402 400 278
41 15 4610 305 180 376 320 381 484 240 211 478 376 150 11 560 167 757 308 92 496 311 420 114 137 685 113 90 58 579 55 645 323
42 15 4604 297 497 351 338 413 281 604 303 25 1 125 297 29 278 632 413 526 348 277 161 464 299 800 384 4 191 742 376 467 390
43 15 4323 42 201 9 318 124 353 736 126 627 311 716 269 174 122 507 460 469 245 20 323 519 94 729 62 144 378 346 23 242 274
44 15 5592 536 48 410 50 783 199 135 45 671 136 627 124 210 100 608 365 564 404 599 312 145 90 204 186 387 484 314 497 798 233
45 15 5324 703 296 446 111 88 77 151 19 545 448 413 26 282 364 725 173 434 343 378 360 680 240 379 258 66 98 606 302 759 365
46 15 5202 43 386 704 158 316 40 408 269 635 4 368 185 479 183 533 173 667 213 100 129 791 284 580 232 144 398 568 42 167 123
47 15 3537 540 27 149 266 196 319 100 197 414 412 291 287 32 274 3 224 515 130 468 153 197 400 52 378 571 278 261 339 633 489
48 15 4798 131 459 733 73 288 234 167 104 223 369 779 11 301 335 463 474 303 185 364 94 358 40 158 231 509 472 658 110 563 150
49 15 4527 421 314 516 371 295 120 86 128 438 369 13 302 523 28 392 123 308 115 699 329 562 247 136 375 150 453 375 473 745 421
50 15 6097 426 440 485 9 243 85 721 498 640 82 333 52 8 178 778 88 781 479 491 78 771 352 392 406 298 35 751 8 504 375
51 15 4244 186 270 650 211 43 423 514 439 329 401 261 313 769 175 33 74 221 480 577 316 216 322 730 214 436 476 293 19 47 206
52 15 4648 419 200 241 146 205 59 565 90 294 434 27 21 394 103 126 297 679 122 698 440 372 346 294 114 752 196 336 459 409 271
53 15 4677 632 420 31 92 529 199 390 369 68 99 330 169 707 174 220 467 734 1 442 242 263 26 511 363 18 274 647 76 325 277
54 15 4365 171 66 154 25 208 162 540 90 456 259 492 458 786 443 299 76 505 344 174 401 348 492 112 400 303 217 511 69 398 356
55 15 4668 499 316 586 70 169 359 611 491 366 403 46 402 577 331 204 325 184 126 332 5 446 199 248 8 213 309 704 476 651 101
56 15 4944 548 152 81 443 783 188 309 280 547 108 161 115 455 303 741 273 227 214 123 471 596 499 370 481 620 10 295 433 325 25
57 15 5416 603 190 467 412 9 191 581 23 378 16 93 202 400 291 731 372 382 225 593 106 280 255 748 171 497 90 358 186 651 454
58 15 6612 753 157 673 109 559 386 563 16 719 197 608 308 684 42 430 245 477 331 105 101 320 90 672 205 308 235 783 31 612 76
59 15 4526 574 269 202 462 361 386 266 461 751 107 19 400 205 71 798 353 615 438 662 80 294 100 35 432 130 215 265 233 481 304
60 15 4772 681 402 742 300 518 25 40 214 707 382 152 425 341 202 294 165 218 4 523 23 273 35 469 412 484 326 252 258 272 145
61 15 4658 506 408 8 224 317 238 638 270 196 295 483 187 225 130 224 199 719 62 18 189 633 253 488 320 347 248 725 78 296 49
62 15 4210 570 131 623 413 32 163 355 310 270 163 80 486 336 412 530 185 52 277 492 351 581 452 97 374 661 194 215 433 369 31
63 15 5840 676 3 224 282 723 251 409 50 742 371 256 23 75 496 349 105 510 57 716 289 216 26 492 80 463 349 778 97 672 279
64 15 5808 675 96 583 5 276 333 503 80 120 495 521 380 299 65 769 147 561 92 86 108 675 331 613 48 767 172 433 6 379 435
65 15 4275 716 299 418 93 292 390 67 41 365 161 500 70 359 90 5 258 139 358 732 316 242 279 729 265 342 91 380 357 58 359
66 15 3814 174 267 347 26 548 224 641 267 521 275 8 272 130 253 326 332 326 356 44 6 117 143 691 215 597 440 198 30 100 425
67 15 5539 278 84 558 400 312 445 645 492 430 37 767 324 523 337 159 16 693 405 235 106 794 109 518 294 287 381 649 151 76 129
68 15 5579 589 468 595 481 590 469 96 129 486 19 672 46 568 52 551 354 485 313 57 336 332 402 276 204 560 477 450 237 667 405
69 15 4584 186 168 675 121 331 241 682 321 235 39 645 399 180 465 160 53 160 320 288 278 586 199 273 140 140 231 530 334 659 422
70 15 5527 353 334 534 215 469 289 207 2 747 491 711 165 674 408 453 384 27 282 689 181 99 275 664 5 365 179 464 191 453 376
71 15 5319 97 271 699 440 448 467 569 420 652 5 162 72 436 160 620 293 322 158 341 193 651 9 800 338 558 71 165 285 129 355
72 15 5044 617 439 579 137 594 336 545 233 119 252 287 407 310 105 597 197 565 398 95 1 686 273 415 378 394 472 383 144 120 66
73 15 4614 575 348 280 29 712 64 30 338 326 44 583 273 756 264 112 89 446 258 496 196 439 476 528 432 199 285 16 182 270 187
74 15 5021 265 312 687 299 555 345 101 25 636 156 120 359 148 169 707 32 779 126 710 47 126 309 116 53 237 124 411 493 679 194
75 15 3792 3 493 74 56 52 158 143 326 324 430 263 153 498 199 595 88 138 221 702 78 409 143 268 1 533 335 382 253 356 477
76 15 4324 272 251 221 242 310 248 288 76 289 267 686 167 176 498 311 414 423 371 395 180 735 10 358 406 30 422 611 325 301 355
77 15 5205 469 357 458 109 238 189 2 78 635 182 455 427 568 428 302 91 736 182 224 272 779 357 141 324 353 453 748 469 399 69
78 15 4606 177 228 344 172 98 62 255 498 498 358 335 306 233 314 536 249 711 126 601 290 680 82 259 236 540 448 394 51 97 207
79 15 5407 714 498 793 149 417 12 200 179 185 173 196 231 191 259 619 422 241 328 383 181 722 429 484 108 612 397 345 35 657 154
80 15 4450 164 79 390 71 349 482 347 107 593 350 655 235 376 123 147 155 468 444 59 300 6 217 510 152 520 272 710 202 269 359
81 15 5271 724 319 190 161 739 492 340 145 428 20 243 322 606 139 1 45 202 413 786 369 624 80 344 28 143 488 604 345 615 190
82 15 3714 382 213 659 429 210 198 588 322 522 187 213 286 687 82 280 473 316 116 66 390 25 466 283 445 24 61 100 61 288 173
83 15 5063 230 495 646 117 356 499 727 120 429 363 567 321 14 39 532 55 33 479 131 91 418 116 704 294 532 426 226 497 784 115
84 15 3920 609 325 206 409 338 89 178 182 197 188 107 223 9 285 447 238 213 210 387 324 485 58 449 257 748 138 22 446 505 290
85 15 4720 16 134 389 371 313 211 555 165 724 330 619 325 306 276 147 309 589 92 116 223 540 254 740 451 249 341 285 232 312 478
86 15 4707 366 299 160 272 288 439 624 112 377 222 715 268 741 296 555 6 438 110 126 238 461 273 269 92 231 61 60 77 473 169
87 15 3585 288 379 98 416 250 116 402 50 266 218 171 78 245 227 648 424 548 419 181 425 389 412 99 49 327 217 41 392 529 315
88 15 4193 339 309 27 338 107 458 722 75 288 365 68 409 755 396 513 408 742 35 345 74 221 442 24 189 76 62 474 117 541 93
89 15 6238 642 191 779 459 590 82 296 315 637 317 368 457 503 5 598 386 548 33 798 324 613 225 659 338 475 88 212 429 80 69
90 15 4730 393 472 792 187 114 201 398 176 78 418 492 42 375 497 643 450 384 177 264 196 579 361 124 355 44 473 607 416 626 251
91 15 4740 81 401 59 66 777 218 236 213 476 168 692 131 163 480 387 90 217 238 283 454 387 29 499 205 769 83 252 50 647 408
92 15 5711 496 52 638 149 638 6 605 278 796 31 693 67 236 437 73 221 212 106 509 499 727 475 53 29 82 413 701 45 680 255
93 15 4471 737 489 67 35 719 160 609 186 598 57 36 331 446 478 652 94 214 13 204 446 500 333 157 279 229 270 417 318 4 359
94 15 4032 390 172 712 30 610 176 263 206 315 410 190 345 107 323 38 194 747 170 85 116 201 348 534 432 270 292 300 433 279 288
95 15 4612 783 401 40 372 401 485 769 416 563 205 429 100 410 158 109 28 224 117 225 371 6 486 481 396 763 384 340 150 222 360
96 15 5106 682 417 526 443 124 190 446 475 536 291 117 145 130 254 725 141 510 37 109 227 31 385 755 437 519 387 772 428 401 226
97 15 4467 440 298 293 9 429 386 781 52 783 471 474 336 61 329 316 121 611 108 651 481 376 93 193 197 25 138 119 35 32 142
98 15 5330 93 274 569 79 478 483 691 321 402 121 5 203 389 66 782 377 555 429 187 118 629 405 632 105 168 169 651 7 432 107
99 15 4099 362 438 416 467 77 445 295 310 748 210 108 471 565 452 31 298 151 354 503 457 142 191 323 73 620 394 124 67 659 148
100 15 4592 639 270 429 244 102 20 107 285 391 453 262 354 315 91 54 175 451 452 496 62 559 93 494 144 125 474 519 350 797 337
