uf75-028 24735 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-010 20131 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-016 24458 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-071 22884 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-0100 23162 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-038 24958 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-015 21389 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-088 27779 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-019 24350 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-04 26668 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-099 22493 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-075 26584 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-061 28355 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-086 34561 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-058 26346 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-065 23142 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-050 24319 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-080 26727 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-08 26819 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-068 29646 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-087 26191 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-036 25003 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-011 24035 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-017 21227 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-039 30095 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-081 21941 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-05 28184 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-042 21479 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-066 21067 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-012 20618 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-076 23965 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-094 26832 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-095 24742 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-032 27129 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-082 23332 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-043 29082 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-062 27058 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-060 20524 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-056 24509 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-033 25944 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-084 26956 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-029 22416 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-096 21441 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-021 31607 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-031 30246 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-047 27957 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-06 27027 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-034 22407 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-03 24021 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-098 29813 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-091 25759 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-079 25786 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-085 23080 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-089 24238 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-078 28317 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-097 22216 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-090 19194 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-064 26869 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-072 25986 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-014 20925 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
uf75-020 31564 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 -45 46 -47 -48 49 -50 51 -52 53 -54 -55 56 -57 -58 -59 60 61 62 -63 64 -65 66 -67 68 69 70 -71 72 -73 74 -75 0
