13 20 448 1 21 47 54 25 8 8 54 36 79 42 56 18 7 49 61 6 78 28 16 32 90 44 48 20 28 42 48 26 23 17 77 37 20 8 65 44 98 30 89
14 20 449 30 45 8 89 33 91 24 31 48 38 50 60 32 49 33 9 34 77 30 17 48 19 12 25 27 18 25 97 24 16 21 17 22 12 26 60 15 21 20 92
15 20 446 22 77 6 82 19 78 47 70 32 90 40 17 45 6 43 79 21 41 5 38 35 44 45 73 20 15 37 83 27 88 9 96 6 91 40 1 38 80 21 87
16 20 365 4 92 16 24 36 6 21 94 47 84 30 4 10 34 41 32 35 87 1 86 1 38 12 30 15 17 39 20 46 79 9 20 33 45 40 93 9 40 12 42
17 20 413 21 30 3 79 21 42 48 20 29 2 40 98 14 76 8 14 22 28 32 87 40 91 26 47 38 30 37 36 28 97 18 62 2 46 44 32 44 58 2 14
18 20 432 47 41 43 88 35 47 45 62 11 19 23 2 36 53 32 50 34 46 5 62 27 42 14 93 27 12 39 25 2 73 6 53 10 78 29 5 49 57 26 91
19 20 388 8 63 8 51 19 52 47 32 4 60 9 13 38 36 15 22 27 14 2 87 24 85 34 93 41 46 37 84 46 15 40 70 26 27 12 32 23 31 26 89
20 20 309 2 53 46 37 12 7 38 57 48 82 36 24 14 44 7 67 19 91 12 56 3 39 1 48 3 88 19 37 26 47 31 43 10 78 26 27 1 16 33 88
21 20 395 4 25 6 84 49 27 21 87 41 95 29 90 31 13 7 47 13 54 25 34 3 68 16 17 14 57 50 69 12 16 44 75 50 66 48 60 4 66 27 70
22 20 465 22 50 37 8 43 26 36 92 41 89 19 30 49 23 49 53 45 60 24 9 18 66 35 8 34 6 32 1 17 44 28 3 13 52 38 36 1 78 1 82
23 20 377 29 71 32 97 1 66 49 25 6 27 31 10 38 100 5 37 29 100 19 94 33 50 1 52 5 90 15 74 23 93 4 4 31 49 48 29 37 87 36 49
24 20 410 2 41 37 59 15 41 29 90 39 14 27 32 36 98 7 78 6 63 32 39 32 94 34 75 7 47 44 91 27 13 25 33 39 13 41 98 27 50 7 41
25 20 423 2 10 38 32 40 12 43 24 20 54 16 93 42 76 35 56 22 94 15 17 49 40 19 21 50 2 20 84 23 33 24 57 28 97 27 56 15 14 1 54
26 20 385 40 25 50 14 16 45 44 98 6 84 5 47 33 34 5 82 26 91 20 94 8 100 42 79 40 89 49 46 19 37 5 87 39 13 23 39 1 80 11 4
27 20 366 39 88 9 26 8 94 23 3 27 50 34 76 1 40 15 64 20 72 23 35 20 22 43 2 39 99 21 46 45 100 29 48 9 79 36 93 8 91 9 66
28 20 358 4 85 17 89 34 22 21 30 8 50 10 51 40 72 17 30 33 64 5 90 5 35 18 41 22 43 5 71 43 13 34 96 3 6 46 47 37 20 46 49
29 20 442 48 53 44 8 47 66 16 92 45 12 42 39 21 84 43 67 23 14 26 84 46 97 7 36 9 52 1 68 29 11 12 74 16 87 5 96 27 14 46 71
30 20 410 18 16 12 49 22 8 8 43 23 93 7 51 17 78 28 36 27 61 29 30 27 70 16 71 32 95 50 39 47 11 43 46 37 28 26 49 25 51 19 79
31 20 423 49 12 34 65 10 74 41 50 28 59 20 36 24 64 24 97 15 43 30 76 10 3 35 34 48 62 6 100 20 84 8 28 43 23 6 12 37 11 41 65
32 20 383 19 100 22 68 26 57 38 61 2 1 8 60 2 56 40 83 33 70 18 33 29 60 50 77 1 39 47 76 30 78 12 6 21 2 32 16 36 92 13 79
33 20 356 45 54 11 25 32 92 30 49 2 65 33 19 46 13 9 76 22 5 16 55 49 67 5 52 5 98 20 17 5 84 14 79 13 27 10 76 37 71 41 75
34 20 360 10 18 13 38 25 97 20 100 50 47 16 88 30 56 12 11 8 19 2 69 45 52 3 36 37 91 18 55 35 48 36 85 24 48 26 9 10 76 31 95
35 20 295 16 6 39 88 16 40 4 51 27 80 1 46 19 60 19 67 18 84 22 13 13 99 29 73 24 18 40 71 5 21 13 98 34 6 10 54 13 64 7 40
36 20 443 42 37 29 4 28 1 23 65 13 59 16 25 40 7 38 72 28 33 34 80 49 97 9 92 46 15 18 47 11 21 14 74 49 3 19 67 29 95 19 37
37 20 341 10 45 4 20 24 64 48 83 11 71 15 14 27 63 33 75 19 24 6 26 28 74 1 61 33 6 25 25 20 23 44 66 36 50 9 75 10 91 24 95
38 20 516 43 57 27 88 31 2 16 17 46 100 40 17 21 11 1 36 49 18 49 96 31 16 49 71 25 82 19 7 47 2 32 75 28 24 27 82 22 6 43 65
39 20 342 21 81 17 63 49 35 3 15 14 96 37 64 14 65 46 43 28 96 19 4 3 42 39 53 20 31 15 26 6 71 9 37 44 4 3 50 11 16 30 85
40 20 400 44 88 24 70 19 23 47 40 21 92 26 55 25 79 42 4 10 67 20 49 37 9 10 42 17 89 18 28 47 92 1 56 25 33 3 64 37 3 28 81
41 20 412 21 56 23 22 7 20 3 26 17 68 9 57 26 62 46 99 45 38 8 64 35 22 41 44 50 14 40 38 22 64 7 50 36 34 32 64 37 14 11 72
42 20 444 50 46 41 6 41 73 34 26 33 23 13 42 1 56 20 31 1 27 31 88 48 82 11 64 35 31 6 89 49 38 20 56 35 22 11 23 29 61 47 55
43 20 466 22 16 48 75 50 47 49 78 1 37 44 41 3 50 38 38 30 83 1 39 37 5 24 4 6 41 25 59 46 75 24 45 38 22 18 51 47 35 32 18
44 20 532 19 82 46 57 48 32 43 22 35 78 36 4 45 40 38 62 43 9 27 49 30 67 7 21 20 18 42 41 20 47 49 7 39 16 4 72 27 26 47 46
45 20 391 17 93 47 22 2 80 13 15 50 71 39 88 42 16 19 20 3 87 9 43 17 47 31 61 1 86 41 93 30 65 3 5 22 89 39 19 43 43 21 37
46 20 365 14 1 33 5 18 7 30 83 31 66 16 52 17 29 17 64 41 1 23 40 24 80 27 25 30 61 19 29 13 28 20 90 7 3 19 80 26 61 32 44
47 20 487 46 16 19 10 40 72 14 78 42 4 17 45 31 34 17 10 49 42 42 67 19 7 28 62 36 73 46 13 38 83 20 27 44 47 4 97 43 1 14 57
48 20 353 26 52 5 93 38 32 3 10 50 44 11 64 6 90 29 27 3 62 8 58 35 98 10 84 28 22 43 20 37 1 18 67 32 16 8 99 33 76 19 13
49 20 344 15 71 10 11 11 85 34 77 5 96 18 55 1 48 44 51 45 60 27 19 19 78 5 9 23 33 32 14 23 18 1 52 9 72 46 64 16 56 46 53
50 20 321 10 48 36 8 36 47 11 54 22 6 35 45 41 54 33 55 1 55 9 51 21 67 21 72 3 2 8 29 44 43 38 88 13 6 7 85 4 35 9 70
51 20 454 20 89 41 99 27 8 48 65 33 68 10 4 44 81 15 22 50 22 33 59 18 77 41 31 5 26 20 74 47 75 49 74 47 12 13 61 2 84 5 71
52 20 404 35 71 31 63 4 68 21 81 18 41 35 96 29 48 42 81 25 24 17 85 13 42 25 86 33 30 4 81 40 23 47 20 6 20 32 36 28 74 20 35
53 20 393 9 47 34 67 42 85 14 45 34 67 22 59 29 26 1 94 50 89 17 85 41 57 39 4 29 87 19 13 28 83 1 46 18 58 20 57 38 59 7 55
54 20 405 44 56 47 72 42 82 1 21 8 55 16 78 30 41 16 43 20 82 1 100 34 70 8 21 29 17 36 32 39 88 37 28 38 68 35 47 8 51 18 82
55 20 407 11 75 20 71 40 12 1 86 28 52 38 50 48 48 15 15 7 60 36 70 18 6 45 13 2 68 21 9 37 55 48 53 7 18 28 52 31 40 28 96
56 20 416 44 25 29 2 19 34 19 43 17 63 43 60 35 69 7 5 40 32 8 72 10 34 45 7 49 26 45 10 8 62 8 11 15 25 26 99 43 39 11 1
57 20 337 5 12 4 32 9 66 21 86 17 31 32 40 38 18 9 45 44 16 26 29 17 1 34 67 24 51 23 96 8 34 26 28 25 39 25 36 8 37 27 86
58 20 386 11 100 20 83 27 75 25 36 46 2 23 82 2 85 39 65 19 71 35 59 36 58 11 30 19 1 8 80 19 57 43 71 43 38 10 92 19 28 28 98
59 20 382 9 65 23 91 47 94 25 14 5 23 23 43 18 13 7 32 50 63 36 42 31 30 32 67 25 89 13 76 29 85 9 33 24 68 45 50 6 13 21 91
60 20 384 50 100 15 53 2 25 18 24 18 25 24 24 26 78 43 31 33 48 19 91 43 61 11 77 40 44 4 83 16 90 11 16 25 15 22 97 22 22 38 70
61 20 418 24 47 13 19 16 59 45 8 30 1 22 64 16 65 28 89 21 34 36 25 46 64 12 33 47 99 22 29 27 4 16 65 38 28 1 9 13 83 50 74
62 20 328 8 43 3 18 49 76 35 77 19 72 24 43 42 86 14 40 37 65 33 38 14 58 43 17 18 95 20 24 5 78 2 94 18 89 2 13 7 13 18 35
63 20 440 15 99 41 24 23 100 46 24 27 73 36 65 1 8 34 11 3 96 9 19 27 24 44 59 34 86 15 100 49 23 44 77 33 26 41 43 9 23 19 25
64 20 384 7 45 1 57 28 48 14 42 25 65 31 12 29 52 47 28 2 90 32 58 39 2 14 49 38 40 22 70 17 91 33 78 33 39 28 19 31 74 10 15
65 20 340 34 51 47 91 16 69 18 47 20 96 7 46 30 20 28 36 44 78 12 48 23 90 27 93 30 70 1 55 11 16 24 58 28 34 10 29 7 8 8 60
66 20 401 6 36 38 13 42 32 12 51 5 34 22 22 8 31 23 81 43 69 42 23 43 49 42 13 5 41 22 6 40 67 32 28 22 62 2 68 7 92 46 15
67 20 462 37 9 41 95 40 65 41 93 4 44 8 28 45 3 19 10 7 60 12 68 10 94 41 39 49 92 37 17 19 63 40 64 23 92 32 1 38 78 35 7
68 20 388 33 77 23 83 34 60 9 27 43 10 7 76 25 95 50 38 8 41 25 36 5 84 31 9 24 100 41 90 24 36 17 40 37 73 8 71 3 95 38 84
69 20 348 26 24 6 81 4 14 49 44 15 43 30 34 44 27 11 96 25 18 14 48 18 91 25 6 32 41 49 17 16 10 41 82 8 62 6 80 15 80 1 76
70 20 429 50 7 44 14 15 88 5 45 14 22 32 100 46 95 4 6 6 83 44 9 43 51 48 93 49 9 4 90 16 77 19 75 6 5 34 56 48 82 10 27
71 20 346 13 90 32 67 10 56 15 54 27 64 1 72 8 49 18 89 3 77 18 33 21 40 41 24 35 14 33 5 20 94 17 11 12 26 35 67 44 34 30 38
72 20 458 18 58 22 98 41 5 38 51 49 97 42 71 21 54 10 52 16 14 3 28 12 29 38 1 49 61 40 96 39 43 15 28 36 67 43 84 33 89 8 38
73 20 460 48 67 30 15 15 17 26 91 15 64 4 14 23 4 39 95 44 65 39 97 43 51 23 49 28 60 19 2 27 78 49 11 49 95 30 68 4 66 20 25
74 20 382 11 82 49 47 10 25 20 4 14 15 4 4 15 21 6 55 36 16 30 97 44 65 26 25 1 41 25 14 49 76 35 86 12 24 40 81 40 21 11 34
75 20 336 1 54 11 30 23 88 26 94 5 89 19 62 47 42 7 95 36 91 2 60 10 71 32 92 9 39 21 15 39 79 8 14 42 30 31 80 27 54 25 13
76 20 435 7 57 25 91 17 71 20 19 4 35 29 91 31 13 35 19 31 29 8 95 33 70 50 68 32 81 31 58 38 48 45 10 19 70 37 93 23 81 29 60
77 20 536 21 8 32 45 18 57 45 64 39 41 40 62 41 57 35 13 46 21 26 82 46 41 40 14 46 55 36 25 26 57 22 2 26 35 36 96 27 3 23 90
78 20 272 6 74 17 79 49 49 14 55 18 71 27 30 15 17 3 94 20 94 26 81 39 97 1 56 34 17 6 70 8 76 22 79 12 5 8 39 11 45 4 65
79 20 371 45 73 1 40 21 82 28 55 16 89 21 10 13 47 29 48 31 78 7 46 20 24 16 46 31 66 20 24 35 43 6 20 31 43 28 28 23 56 42 16
80 20 389 18 96 1 63 48 46 4 9 44 26 30 7 46 41 34 57 41 47 7 79 15 31 21 10 7 96 2 9 33 20 26 70 46 87 39 73 17 32 8 12
81 20 415 2 46 35 88 37 22 18 49 21 65 12 28 34 69 24 64 35 72 38 18 17 43 33 26 25 39 18 96 13 28 48 29 24 32 40 64 4 40 41 48
82 20 442 35 25 1 60 38 13 40 51 16 62 12 95 37 54 19 12 34 61 10 98 49 87 3 84 29 91 50 70 15 78 40 80 46 32 8 47 34 13 37 64
83 20 328 8 80 38 73 6 18 40 9 50 9 6 27 3 31 18 83 14 6 33 67 31 96 39 1 25 18 12 99 40 42 12 46 19 12 12 35 1 13 3 75
84 20 430 13 4 4 79 31 94 29 29 50 5 20 87 16 58 22 67 25 43 30 24 39 97 36 31 3 13 15 80 41 93 35 61 34 83 38 16 41 78 16 22
85 20 417 26 55 9 21 26 5 33 69 13 55 14 25 2 58 11 17 39 32 38 40 48 100 22 98 35 9 46 77 17 39 43 92 43 73 10 5 33 96 14 32
86 20 466 10 1 39 35 4 21 29 73 42 45 29 31 26 36 38 76 10 63 19 62 17 18 39 41 46 91 35 98 15 82 38 73 23 72 50 10 47 24 27 81
87 20 472 11 84 34 33 46 79 32 92 6 15 34 11 24 81 15 97 40 6 36 88 27 82 30 88 49 70 48 64 6 46 34 22 43 8 8 90 17 9 50 92
88 20 452 47 44 36 60 5 66 32 65 27 51 6 51 44 72 25 88 22 11 29 87 26 87 48 59 15 38 27 82 27 18 39 56 29 74 41 46 37 16 3 77
89 20 348 13 51 1 69 39 17 34 5 2 84 46 96 13 5 9 1 42 9 24 42 32 74 8 84 2 75 45 59 10 26 33 28 23 43 4 54 19 11 36 86
90 20 367 13 42 21 38 11 48 28 65 38 63 18 21 9 32 41 62 7 44 4 49 46 27 6 83 12 51 3 6 48 24 12 16 34 33 48 10 24 19 36 22
91 20 451 11 14 31 85 15 38 46 83 48 61 15 15 43 16 41 47 15 90 30 67 6 82 42 72 46 72 17 6 12 64 47 70 19 80 8 79 45 88 27 9
92 20 444 25 79 43 15 29 75 33 44 23 89 11 97 21 19 8 80 44 46 43 74 30 48 34 75 49 8 23 43 10 57 7 23 48 41 28 40 31 93 15 70
93 20 475 36 98 45 28 44 44 44 93 1 1 47 40 17 62 48 97 43 24 32 63 10 67 39 81 38 98 8 40 19 100 19 72 10 51 46 26 14 39 34 7
94 20 450 34 98 29 12 46 98 36 3 37 75 10 81 43 24 11 96 40 1 27 90 8 62 14 81 26 70 12 38 23 46 41 66 45 2 48 90 29 80 4 62
95 20 425 16 19 3 16 44 94 31 33 26 69 16 6 14 14 15 92 5 33 30 60 38 47 48 28 40 52 23 64 12 18 32 71 42 49 24 60 34 5 39 8
96 20 412 42 60 12 17 34 43 16 16 49 43 22 100 27 42 2 27 12 10 15 79 39 22 38 46 29 100 16 35 40 94 41 37 25 59 14 90 1 88 41 82
97 20 396 47 61 37 18 5 53 19 91 28 69 45 54 24 92 6 77 35 79 3 60 40 19 14 78 14 28 26 75 13 91 5 61 45 41 36 36 36 8 18 13
98 20 324 28 99 15 8 18 69 37 6 35 85 3 87 6 62 6 54 13 30 44 80 24 48 33 82 23 67 6 64 4 64 49 23 13 13 4 48 13 91 32 83
99 20 436 35 36 43 96 24 83 36 81 21 99 3 55 36 88 45 67 33 74 9 43 12 82 26 64 31 55 3 13 48 1 10 14 44 74 41 30 2 92 43 30
100 20 400 19 16 20 62 1 50 22 61 19 75 22 73 10 63 48 82 14 58 49 70 13 100 19 54 23 5 47 13 26 19 5 50 18 6 41 79 42 12 43 45
