43 10 151 33 69 4 68 3 64 1 33 22 56 2 26 26 76 18 2 39 2 41 70
44 10 252 36 64 49 1 33 97 13 12 14 61 5 76 50 9 19 58 50 38 47 65
45 10 191 1 52 5 90 15 74 23 93 4 4 31 49 48 29 37 87 36 49 39 3
46 10 208 37 59 15 41 29 90 39 14 27 32 36 98 7 78 6 63 32 39 32 94
47 10 188 38 14 24 88 46 53 7 50 17 78 7 82 49 54 25 14 21 60 2 10
48 10 200 16 80 6 86 12 40 27 32 47 83 38 69 28 43 47 30 9 97 20 37
49 10 196 50 2 20 84 23 33 24 57 28 97 27 56 15 14 1 54 44 80 13 100
50 10 164 16 45 44 98 6 84 5 47 33 34 5 82 26 91 20 94 8 100 42 79
51 10 198 45 98 23 37 19 9 44 77 7 45 20 2 40 22 2 95 39 88 9 26
52 10 184 47 46 2 54 25 68 38 2 20 29 32 39 36 46 18 40 11 86 1 77
53 10 229 21 46 45 100 29 48 9 79 36 93 8 91 9 66 42 7 43 34 45 68
54 10 143 21 30 8 50 10 51 40 72 17 30 33 64 5 90 5 35 18 41 22 43
55 10 233 36 86 7 68 48 6 3 92 24 74 10 91 25 12 48 53 44 8 47 66
56 10 232 46 90 6 84 20 41 42 85 34 46 7 51 42 92 49 13 18 18 26 1
57 10 156 29 11 12 74 16 87 5 96 27 14 46 71 23 35 8 23 25 43 4 15
58 10 204 23 93 7 51 17 78 28 36 27 61 29 30 27 70 16 71 32 95 50 39
59 10 214 6 86 23 73 14 51 25 49 26 37 40 8 49 12 34 65 10 74 41 50
60 10 231 30 39 18 47 32 48 49 30 22 60 38 19 2 70 17 95 31 12 50 39
61 10 256 8 28 43 23 6 12 37 11 41 65 42 38 50 44 34 52 29 76 31 4
62 10 206 8 60 2 56 40 83 33 70 18 33 29 60 50 77 1 39 47 76 30 78
63 10 174 3 41 1 64 8 71 46 26 40 63 45 54 11 25 32 92 30 49 2 65
64 10 196 10 92 7 18 38 44 3 31 28 98 34 10 26 10 49 40 9 9 42 28
65 10 227 13 27 10 76 37 71 41 75 32 19 9 26 19 49 49 40 50 100 24 32
66 10 180 30 56 12 11 8 19 2 69 45 52 3 36 37 91 18 55 35 48 36 85
67 10 174 24 52 5 20 38 61 48 73 16 6 39 88 16 40 4 51 27 80 1 46
68 10 244 30 37 34 35 42 43 7 26 50 57 37 47 9 80 36 9 11 25 49 68
69 10 123 10 54 13 64 7 40 26 83 19 58 2 55 1 45 33 26 30 31 13 80
70 10 236 38 72 28 33 34 80 49 97 9 92 46 15 18 47 11 21 14 74 49 3
71 10 192 34 58 48 38 19 46 10 45 4 20 24 64 48 83 11 71 15 14 27 63
72 10 173 38 37 12 11 13 55 37 2 31 66 3 49 13 39 12 88 33 71 25 17
73 10 183 10 91 24 95 47 85 29 54 44 61 1 31 9 91 50 80 9 42 6 1
74 10 284 49 18 49 96 31 16 49 71 25 82 19 7 47 2 32 75 28 24 27 82
75 10 189 3 85 33 88 21 81 17 63 49 35 3 15 14 96 37 64 14 65 46 43
76 10 167 48 37 2 6 21 78 27 40 16 30 13 12 36 18 19 87 2 5 25 21
77 10 216 30 85 13 88 44 47 35 37 12 94 20 42 46 52 28 50 40 84 2 19
78 10 172 20 49 37 9 10 42 17 89 18 28 47 92 1 56 25 33 3 64 37 3
79 10 190 41 16 21 56 23 22 7 20 3 26 17 68 9 57 26 62 46 99 45 38
80 10 163 32 69 11 81 22 99 7 80 19 44 32 14 25 72 17 63 32 74 7 22
81 10 164 39 99 23 81 3 81 37 67 13 65 12 26 21 1 28 40 16 2 14 62
82 10 232 48 82 11 64 35 31 6 89 49 38 20 56 35 22 11 23 29 61 47 55
83 10 228 22 16 48 75 50 47 49 78 1 37 44 41 3 50 38 38 30 83 1 39
84 10 144 3 48 2 12 21 50 30 92 38 48 23 75 11 35 26 94 18 63 9 45
85 10 175 41 91 29 95 16 85 11 70 39 71 2 90 20 76 31 86 5 54 25 60
86 10 235 7 21 20 18 42 41 20 47 49 7 39 16 4 72 27 26 47 46 39 34
87 10 192 47 22 2 80 13 15 50 71 39 88 42 16 19 20 3 87 9 43 17 47
88 10 213 31 1 43 81 47 60 33 5 3 43 45 77 10 85 22 41 19 33 14 1
89 10 172 3 35 4 59 42 61 33 32 26 34 15 33 32 82 1 45 20 48 40 54
90 10 159 30 61 19 29 13 28 20 90 7 3 19 80 26 61 32 44 25 91 8 37
91 10 239 40 72 14 78 42 4 17 45 31 34 17 10 49 42 42 67 19 7 28 62
92 10 187 37 91 7 75 42 39 14 87 24 7 49 85 1 28 29 91 26 52 5 93
93 10 228 16 5 5 100 22 21 32 12 45 58 14 6 31 16 29 70 49 20 42 56
94 10 224 43 20 37 1 18 67 32 16 8 99 33 76 19 13 49 30 36 19 6 22
95 10 176 34 77 5 96 18 55 1 48 44 51 45 60 27 19 19 78 5 9 23 33
96 10 197 7 45 9 1 26 18 36 92 32 31 28 92 27 43 10 48 36 8 36 47
97 10 186 27 44 3 69 23 81 27 66 28 1 28 17 26 41 34 41 36 6 1 15
98 10 203 44 43 38 88 13 6 7 85 4 35 9 70 40 39 45 81 50 54 4 96
99 10 215 33 68 10 4 44 81 15 22 50 22 33 59 18 77 41 31 5 26 20 74
100 10 224 38 97 37 94 6 26 31 4 42 10 36 11 35 71 31 63 4 68 21 81
