47 10 1477 297 14 188 88 363 53 49 50 131 78 52 82 391 54 198 14 163 60 15 10
48 10 1578 125 80 48 86 95 40 213 32 370 83 302 69 221 43 373 30 67 97 159 37
49 10 1539 399 2 153 84 180 33 192 57 217 97 216 56 115 14 8 54 347 80 97 100
50 10 1275 122 45 347 98 46 84 33 47 257 34 34 82 205 91 156 94 62 100 332 79
51 10 1554 354 98 181 37 148 9 346 77 50 45 156 2 320 22 15 95 307 88 66 26
52 10 1453 373 46 10 54 200 68 303 2 158 29 254 39 288 46 139 40 86 86 6 77
53 10 1815 165 46 360 100 232 48 72 79 287 93 57 91 66 66 334 7 340 34 356 68
54 10 1121 168 30 63 50 79 51 316 72 130 30 263 64 36 90 34 35 137 41 176 43
55 10 1837 282 86 52 68 381 6 21 92 187 74 80 91 194 12 379 53 349 8 372 66
56 10 1836 367 90 45 84 154 41 336 85 266 46 56 51 335 92 386 13 142 18 208 1
57 10 1217 231 11 89 74 121 87 34 96 214 14 366 71 181 35 63 23 193 43 30 15
58 10 1611 181 93 52 51 134 78 219 36 209 61 230 30 216 70 127 71 250 95 396 39
59 10 1684 43 86 184 73 109 51 195 49 204 37 315 8 391 12 271 65 73 74 321 50
60 10 1822 234 39 144 47 256 48 388 30 169 60 301 19 9 70 134 95 246 12 397 39
61 10 2020 57 28 343 23 45 12 290 11 323 65 330 38 398 44 271 52 225 76 243 4
62 10 1628 63 60 15 56 316 83 263 70 139 33 232 60 400 77 2 39 371 76 234 78
63 10 1371 21 41 5 64 62 71 368 26 314 63 358 54 87 25 254 92 235 49 10 65
64 10 1548 75 92 50 18 302 44 19 31 220 98 268 10 205 10 392 40 68 9 336 28
65 10 1788 99 27 80 76 292 71 323 75 250 19 72 26 149 49 387 40 398 100 186 32
66 10 1419 237 56 89 11 61 19 15 69 358 52 21 36 291 91 139 55 275 48 288 85
67 10 1374 190 52 33 20 303 61 380 73 126 6 309 88 126 40 32 51 215 80 4 46
68 10 1926 240 37 267 35 334 43 50 26 396 57 290 47 72 80 284 9 84 25 391 68
69 10 948 75 54 98 64 50 40 207 83 146 58 16 55 2 45 258 26 234 31 99 80
70 10 1880 303 72 222 33 271 80 392 97 66 92 367 15 144 47 84 21 112 74 390 3
71 10 1507 268 58 379 38 148 46 75 45 32 20 185 64 378 83 88 71 120 14 211 63
72 10 1365 297 37 96 11 103 55 295 2 242 66 22 49 98 39 92 88 264 71 198 17
73 10 1437 75 91 188 95 373 85 227 54 352 61 8 31 68 91 399 80 66 42 41 1
74 10 2256 389 18 391 96 246 16 386 71 196 82 149 7 376 2 252 75 220 24 216 82
75 10 1480 22 85 257 88 165 81 131 63 385 35 17 15 111 96 289 64 108 65 365 43
76 10 1308 381 37 15 6 165 78 210 40 121 30 103 12 283 18 147 87 14 5 197 21
77 10 1704 238 85 98 88 352 47 277 37 91 94 157 42 368 52 217 50 316 84 16 19
78 10 1350 159 49 295 9 79 42 135 89 140 28 373 92 1 56 194 33 21 64 291 3
79 10 1498 324 16 163 56 182 22 53 20 20 26 129 68 72 57 208 62 367 99 355 38
80 10 1296 253 69 87 81 174 99 56 80 152 44 256 14 199 72 134 63 253 74 56 22
81 10 1292 306 99 183 81 23 81 289 67 102 65 92 26 166 1 223 40 124 2 107 62
82 10 1822 381 82 81 64 274 31 41 89 392 38 155 56 274 22 81 23 228 61 371 55
83 10 1797 171 16 377 75 399 47 385 78 8 37 346 41 20 50 302 38 234 83 5 39
84 10 1121 18 48 13 12 162 50 233 92 298 48 180 75 85 35 204 94 137 63 72 45
85 10 1376 326 91 225 95 126 85 87 70 309 71 13 90 158 76 247 86 33 54 196 60
86 10 1858 53 21 160 18 336 41 154 47 392 7 306 16 28 72 215 26 370 46 309 34
87 10 1512 376 22 10 80 103 15 399 71 308 88 331 16 147 20 18 87 65 43 133 47
88 10 1672 243 1 341 81 371 60 259 5 20 43 354 77 76 85 171 41 147 33 109 1
89 10 1356 18 35 28 59 330 61 261 32 207 34 116 33 253 82 4 45 159 48 319 54
90 10 1255 236 61 150 29 104 28 159 90 50 3 151 80 203 61 256 44 198 91 62 37
91 10 1879 316 72 105 78 330 4 131 45 248 34 130 10 389 42 330 67 148 7 222 62
92 10 1456 291 91 49 75 331 39 108 87 185 7 386 85 3 28 226 91 201 52 40 93
93 10 1812 128 5 38 100 175 21 255 12 358 58 108 6 246 16 232 70 389 20 336 56
94 10 1760 338 20 292 1 138 67 252 16 60 99 261 76 150 13 385 30 281 19 43 22
95 10 1379 265 77 38 96 138 55 5 48 348 51 358 60 209 19 146 78 34 9 183 33
96 10 1564 56 45 72 1 207 18 286 92 253 31 223 92 212 43 73 48 286 8 287 47
97 10 1459 214 44 21 69 179 81 214 66 220 1 218 17 202 41 266 41 285 6 5 15
98 10 1592 346 43 299 88 99 6 50 85 30 35 67 70 320 39 356 81 394 54 30 96
99 10 1703 262 68 80 4 347 81 118 22 397 22 259 59 144 77 325 31 38 26 159 74
100 10 1774 298 97 295 94 48 26 243 4 336 10 284 11 276 71 243 63 29 68 166 81
