uf75-071.mwcnf 32196 1 -2 -3 -4 5 6 -7 8 9 -10 11 -12 13 14 15 -16 17 18 19 20 21 -22 23 24 25 26 -27 28 29 -30 31 32 33 -34 -35 -36 37 38 39 -40 41 -42 43 44 45 -46 47 -48 49 50 -51 52 53 54 55 -56 57 58 59 -60 -61 62 63 64 65 66 67 -68 69 70 -71 72 73 -74 75 0
uf75-0100.mwcnf 29827 1 2 3 4 5 6 -7 -8 9 10 -11 12 -13 -14 -15 -16 -17 18 19 20 21 22 -23 -24 -25 -26 27 28 -29 30 31 32 33 34 35 36 37 -38 -39 40 41 42 43 44 45 46 47 48 -49 -50 51 52 53 -54 55 56 57 58 59 -60 61 -62 63 64 65 66 67 68 -69 70 71 -72 73 74 75 0
uf75-038.mwcnf 32119 -1 -2 -3 -4 5 6 7 -8 -9 10 -11 12 13 14 -15 16 17 18 19 20 21 22 -23 -24 25 26 27 -28 29 30 -31 32 33 34 35 36 37 38 -39 40 41 42 -43 44 -45 -46 47 -48 49 50 51 -52 -53 -54 55 56 57 58 59 60 -61 62 -63 -64 65 -66 67 68 69 70 -71 72 73 -74 -75 0
uf75-015.mwcnf 23844 1 2 3 4 5 -6 7 8 -9 -10 -11 12 13 14 15 16 17 -18 19 20 21 22 -23 24 25 26 27 28 29 30 31 -32 33 34 -35 36 -37 38 39 -40 41 42 43 -44 45 -46 47 48 -49 50 51 52 53 54 -55 56 57 -58 59 60 -61 -62 63 64 65 -66 -67 -68 69 70 71 72 73 74 -75 0
uf75-088.mwcnf 23762 1 2 -3 -4 5 6 7 8 -9 -10 11 12 13 -14 15 -16 17 18 19 20 21 22 23 -24 25 26 27 -28 29 30 31 -32 -33 -34 35 -36 37 -38 -39 40 -41 -42 43 44 45 46 47 48 49 50 51 52 53 54 -55 56 57 -58 59 -60 61 62 63 64 -65 66 67 68 69 -70 -71 72 73 74 75 0
uf75-019.mwcnf 32291 -1 -2 3 -4 5 -6 7 -8 9 10 -11 -12 13 14 -15 16 -17 18 -19 20 21 22 -23 24 -25 26 27 28 29 30 31 32 -33 34 -35 36 37 38 39 40 41 42 43 44 -45 -46 47 48 49 50 51 52 53 -54 55 56 57 -58 -59 60 61 62 63 64 65 66 -67 68 69 -70 71 72 -73 -74 75 0
uf75-04.mwcnf 25853 1 2 -3 4 5 6 7 -8 -9 10 -11 12 -13 14 15 16 -17 18 -19 20 -21 22 23 -24 -25 -26 27 28 29 -30 31 32 33 34 -35 -36 -37 38 39 -40 41 42 43 -44 45 -46 -47 48 -49 -50 51 52 53 -54 55 56 -57 58 -59 60 61 62 63 64 65 66 67 -68 69 70 71 -72 -73 74 75 0
uf75-099.mwcnf 3667 -1 2 -3 4 5 6 7 8 -9 10 11 12 -13 -14 15 -16 17 18 19 -20 -21 -22 -23 -24 25 26 -27 -28 29 30 31 32 33 34 35 -36 37 -38 -39 40 41 42 -43 44 -45 46 47 48 49 -50 -51 52 53 54 -55 56 -57 58 59 60 -61 62 63 -64 65 -66 67 68 69 -70 71 72 73 74 75 0
uf75-075.mwcnf 35250 1 -2 3 4 5 6 7 8 9 10 11 12 13 14 -15 16 17 18 -19 -20 21 22 23 24 25 26 -27 -28 29 30 31 32 33 34 -35 -36 37 -38 39 -40 41 -42 43 44 45 46 -47 48 49 -50 51 52 53 54 55 56 57 -58 -59 -60 61 62 -63 -64 65 66 67 68 69 70 71 72 73 74 75 0
uf75-061.mwcnf 25292 1 -2 3 -4 5 6 -7 8 -9 -10 -11 -12 13 -14 -15 16 -17 18 19 20 21 -22 -23 24 -25 -26 27 28 29 30 31 32 -33 -34 35 36 37 38 -39 40 -41 42 -43 44 45 -46 47 48 -49 50 51 -52 53 54 55 56 -57 58 59 -60 -61 -62 -63 64 65 66 -67 -68 69 -70 71 72 73 74 -75 0
uf75-086.mwcnf 21455 1 -2 3 4 5 6 -7 8 -9 10 -11 12 13 14 -15 16 17 18 19 20 -21 22 23 24 -25 26 27 28 29 -30 31 32 -33 34 -35 36 37 -38 39 -40 41 -42 43 -44 45 46 -47 48 49 50 51 52 53 54 55 -56 -57 58 59 -60 -61 -62 -63 64 65 66 67 68 69 70 71 -72 73 74 75 0
uf75-058.mwcnf 22809 -1 2 3 -4 -5 6 7 8 9 10 11 12 13 -14 -15 -16 17 -18 19 20 21 22 23 24 25 -26 27 -28 -29 30 -31 32 -33 -34 35 36 -37 38 39 40 41 42 43 -44 45 -46 -47 -48 -49 50 51 52 53 -54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 -73 74 75 0
uf75-065.mwcnf 24180 1 -2 -3 -4 5 6 -7 8 -9 10 11 -12 -13 -14 15 16 17 18 19 20 21 22 -23 24 -25 26 27 28 29 30 31 32 -33 -34 -35 36 -37 -38 39 -40 -41 -42 43 44 45 46 47 48 49 50 -51 -52 53 -54 -55 -56 57 -58 59 -60 61 62 63 -64 65 66 67 -68 69 -70 -71 -72 -73 74 -75 0
uf75-050.mwcnf 25476 1 2 3 -4 -5 6 7 -8 -9 10 11 -12 13 14 15 16 -17 -18 19 20 -21 22 -23 24 25 26 27 28 29 -30 31 32 33 34 35 36 37 38 39 -40 41 42 -43 44 -45 46 47 -48 49 50 -51 52 53 -54 -55 -56 57 58 -59 60 61 62 63 -64 65 66 67 68 -69 -70 71 72 -73 -74 75 0
uf75-080.mwcnf 23215 1 2 -3 4 5 -6 7 -8 9 10 11 12 -13 14 15 -16 17 18 -19 -20 21 22 23 24 25 26 27 -28 -29 30 31 32 33 34 -35 36 -37 -38 -39 40 41 -42 -43 44 45 -46 47 48 -49 50 51 -52 -53 54 55 -56 -57 58 -59 -60 61 -62 -63 64 65 66 67 -68 69 -70 71 72 73 74 -75 0
uf75-08.mwcnf 26020 1 2 3 -4 5 -6 7 8 9 10 11 12 -13 14 -15 16 -17 -18 19 -20 21 -22 -23 -24 25 -26 27 28 29 30 -31 32 -33 34 35 36 37 -38 39 40 41 -42 43 44 45 46 47 48 -49 -50 -51 -52 53 54 55 56 -57 -58 59 60 -61 62 63 64 65 66 67 68 69 70 -71 72 73 74 75 0
uf75-068.mwcnf 23170 1 2 3 -4 -5 6 7 -8 9 -10 11 12 13 14 15 -16 -17 18 19 20 -21 -22 23 -24 25 26 27 28 29 30 31 32 33 -34 35 -36 37 38 -39 40 41 42 43 -44 -45 -46 -47 -48 49 50 51 52 53 -54 -55 -56 57 58 -59 60 61 62 -63 64 -65 66 67 68 -69 70 71 -72 -73 74 -75 0
uf75-087.mwcnf 27811 1 2 3 4 -5 -6 -7 8 -9 10 11 -12 13 14 15 16 -17 18 19 20 21 22 -23 24 25 26 -27 28 29 30 31 32 -33 -34 35 -36 37 38 39 -40 -41 42 43 44 45 -46 47 48 -49 50 -51 52 -53 54 55 56 -57 58 59 -60 61 62 63 64 65 -66 67 -68 69 70 71 72 73 74 75 0
uf75-036.mwcnf 34472 1 2 3 4 5 -6 7 -8 9 -10 11 12 13 14 -15 16 17 18 19 20 21 22 -23 24 -25 26 27 28 -29 30 31 32 33 -34 -35 36 37 -38 39 40 -41 -42 43 44 45 -46 47 48 49 50 -51 -52 -53 54 55 56 57 58 59 -60 61 -62 63 64 65 66 -67 -68 69 70 71 72 73 74 75 0
uf75-011.mwcnf 26596 1 2 -3 -4 5 6 7 -8 9 10 11 12 13 -14 15 16 17 -18 19 -20 21 -22 -23 24 -25 26 -27 28 -29 30 31 32 33 -34 35 -36 -37 -38 -39 40 41 42 -43 44 45 46 47 -48 49 50 -51 52 53 54 55 56 -57 -58 59 -60 61 62 63 64 65 -66 67 68 69 70 71 72 -73 -74 75 0
uf75-017.mwcnf 26146 1 2 3 4 5 6 7 8 9 10 11 -12 -13 14 -15 -16 17 -18 19 -20 21 22 -23 -24 25 26 -27 -28 -29 30 31 32 33 -34 35 -36 -37 38 -39 -40 41 -42 43 44 -45 46 47 48 49 50 51 -52 -53 54 55 -56 57 58 59 60 61 62 63 64 65 66 67 -68 69 70 -71 -72 73 -74 -75 0
uf75-039.mwcnf 32688 1 -2 -3 4 5 6 7 8 -9 -10 11 -12 13 14 15 -16 -17 18 19 20 -21 -22 -23 24 25 26 27 -28 29 -30 31 32 33 -34 35 36 37 38 39 40 -41 42 43 44 45 46 47 48 -49 50 51 52 53 54 -55 56 57 58 59 60 -61 -62 -63 64 65 -66 67 -68 -69 70 71 72 -73 74 75 0
uf75-081.mwcnf 31176 -1 2 3 4 -5 6 7 -8 9 -10 11 -12 -13 -14 15 -16 17 18 19 20 21 -22 23 -24 25 26 -27 28 -29 30 31 32 33 34 -35 36 37 38 -39 -40 41 -42 43 -44 -45 46 47 48 -49 50 51 52 53 54 55 -56 57 -58 59 60 61 62 -63 -64 65 66 -67 68 69 -70 71 72 73 74 75 0
uf75-05.mwcnf 22604 -1 2 -3 -4 5 6 -7 8 9 10 11 12 13 -14 15 16 -17 18 -19 20 21 22 23 24 -25 26 -27 28 29 -30 31 32 33 34 35 36 37 38 39 40 -41 42 43 44 -45 46 -47 48 49 -50 -51 52 53 -54 55 56 57 58 -59 -60 61 62 -63 64 65 66 67 68 69 70 71 -72 -73 -74 75 0
uf75-042.mwcnf 31350 1 2 -3 4 5 6 -7 8 9 10 -11 -12 -13 14 15 16 17 -18 -19 -20 -21 22 -23 -24 25 26 27 28 29 -30 31 -32 -33 34 35 36 37 -38 39 -40 -41 42 -43 44 45 46 47 48 -49 -50 51 52 53 54 55 56 -57 -58 59 60 -61 62 63 64 -65 66 67 -68 69 70 -71 72 73 74 75 0
uf75-066.mwcnf 30650 -1 2 -3 4 5 -6 7 8 9 10 11 12 13 14 15 -16 17 -18 -19 -20 21 22 23 -24 -25 26 -27 28 29 -30 -31 -32 33 34 35 36 -37 38 39 -40 41 42 43 44 45 -46 47 -48 -49 50 51 -52 -53 -54 55 56 -57 58 59 60 61 -62 63 64 -65 66 67 68 -69 -70 71 -72 73 74 75 0
uf75-012.mwcnf 27633 1 -2 3 -4 5 6 7 8 9 -10 11 -12 13 14 -15 16 17 -18 -19 -20 21 22 -23 -24 -25 -26 -27 -28 -29 30 31 32 -33 34 -35 36 -37 -38 39 40 41 -42 43 44 45 46 47 48 49 -50 51 52 53 -54 55 56 -57 58 59 -60 -61 -62 63 -64 -65 66 67 68 69 70 71 72 73 -74 75 0
uf75-076.mwcnf 27092 1 2 3 -4 5 -6 -7 8 -9 10 11 -12 -13 -14 -15 16 17 -18 -19 20 21 22 23 -24 25 26 27 28 29 -30 -31 32 -33 34 -35 36 37 38 -39 40 41 -42 -43 44 45 -46 47 48 49 -50 51 -52 53 54 -55 -56 57 58 59 -60 61 62 63 64 -65 66 67 68 69 70 71 72 -73 74 75 0
uf75-094.mwcnf 2786 -1 2 3 4 -5 -6 7 8 -9 10 -11 12 -13 14 -15 16 17 18 19 20 -21 22 23 24 25 -26 27 28 29 30 31 32 -33 34 -35 36 37 -38 39 40 41 -42 43 44 -45 -46 47 -48 49 50 51 52 -53 54 -55 56 -57 -58 59 60 61 62 63 64 -65 -66 -67 68 69 -70 71 -72 -73 74 -75 0
uf75-095.mwcnf 2794 1 -2 3 4 5 6 -7 -8 -9 -10 11 12 13 -14 -15 -16 17 18 19 20 -21 22 23 24 25 -26 27 28 -29 30 -31 -32 33 -34 35 36 -37 -38 39 40 -41 42 43 44 45 -46 47 48 -49 50 51 -52 -53 54 -55 -56 57 -58 -59 60 61 -62 63 -64 65 66 67 -68 69 70 71 72 73 74 75 0
uf75-032.mwcnf 34155 -1 -2 3 4 5 6 7 -8 -9 10 11 12 13 14 15 16 -17 18 19 20 -21 -22 23 24 25 -26 27 28 -29 30 31 32 -33 34 35 -36 37 -38 -39 -40 41 42 -43 -44 -45 -46 47 48 49 50 51 52 -53 54 55 56 57 58 -59 -60 -61 62 63 64 -65 66 67 68 69 70 -71 72 73 74 75 0
uf75-082.mwcnf 26708 -1 -2 3 -4 -5 6 -7 -8 9 -10 11 12 13 14 15 16 17 18 19 -20 21 22 23 24 -25 -26 -27 28 -29 30 31 -32 -33 34 35 -36 37 -38 39 -40 -41 42 43 44 45 46 47 -48 49 -50 51 52 -53 -54 55 -56 57 -58 59 -60 61 62 63 64 65 66 67 68 69 70 71 72 -73 -74 75 0
uf75-043.mwcnf 22675 1 2 3 4 5 6 7 -8 -9 10 -11 12 13 14 -15 16 17 18 19 20 21 22 -23 24 25 -26 -27 28 29 30 -31 32 33 34 -35 -36 37 -38 -39 40 41 42 43 -44 45 46 47 48 -49 50 -51 52 53 -54 55 56 57 -58 59 60 -61 62 63 64 65 -66 -67 68 -69 70 71 72 73 74 -75 0
uf75-062.mwcnf 23927 1 2 -3 4 5 6 -7 -8 -9 -10 11 12 13 14 -15 16 17 18 -19 20 21 22 23 -24 25 26 -27 28 -29 30 31 -32 -33 -34 -35 36 37 38 -39 40 41 42 43 44 45 46 47 -48 -49 -50 -51 52 53 -54 55 -56 -57 -58 -59 -60 -61 62 -63 -64 -65 66 67 68 69 -70 71 72 73 74 75 0
uf75-060.mwcnf 32227 1 -2 -3 4 5 -6 -7 8 9 10 -11 12 -13 -14 15 16 17 -18 19 20 21 22 23 24 25 26 27 28 -29 30 31 -32 33 34 35 36 37 38 39 40 -41 42 43 -44 -45 -46 -47 48 -49 50 51 52 53 54 55 -56 -57 -58 -59 -60 61 -62 -63 64 65 66 67 68 -69 70 71 72 73 -74 75 0
uf75-056.mwcnf 26003 1 2 -3 -4 5 -6 7 8 -9 10 11 12 13 -14 15 -16 17 -18 19 20 21 -22 23 24 -25 26 27 28 -29 30 -31 32 33 34 -35 36 37 38 39 40 -41 -42 43 44 45 46 -47 48 -49 50 51 -52 -53 54 -55 56 -57 -58 -59 60 61 -62 63 64 65 66 67 68 69 70 -71 -72 73 74 -75 0
uf75-033.mwcnf 31348 1 2 3 4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 17 18 -19 20 -21 22 -23 -24 -25 26 27 28 29 30 31 32 -33 34 35 36 37 38 -39 40 -41 42 43 -44 45 46 -47 48 49 50 -51 -52 53 54 55 56 57 58 -59 60 61 62 -63 64 65 66 -67 68 69 70 71 72 73 -74 75 0
uf75-084.mwcnf 30503 1 2 -3 4 -5 -6 -7 -8 9 10 11 -12 13 14 -15 -16 -17 18 19 -20 21 22 -23 24 25 26 27 28 29 30 -31 32 33 34 -35 36 37 38 -39 40 -41 42 43 -44 45 46 47 48 49 -50 51 -52 -53 54 -55 56 57 58 59 60 61 62 -63 64 65 66 -67 68 -69 70 -71 -72 73 74 -75 0
uf75-029.mwcnf 29347 1 -2 3 -4 -5 6 -7 8 9 10 -11 12 13 -14 15 16 -17 18 19 -20 -21 22 23 24 -25 26 -27 -28 29 -30 -31 32 -33 34 35 36 37 -38 -39 -40 41 -42 43 -44 -45 -46 -47 48 49 50 51 52 53 -54 55 56 -57 58 59 60 -61 62 -63 64 65 -66 -67 68 69 70 -71 72 -73 74 75 0
uf75-096.mwcnf 2365 -1 -2 -3 -4 -5 -6 -7 -8 9 10 11 12 -13 -14 -15 16 17 18 19 20 -21 -22 23 -24 25 -26 27 -28 29 -30 31 32 33 34 35 36 -37 38 39 40 41 42 -43 44 45 46 47 48 -49 -50 -51 52 53 54 55 -56 57 58 -59 60 -61 -62 63 -64 65 66 67 68 69 70 -71 -72 -73 74 75 0
uf75-021.mwcnf 27652 1 -2 3 -4 -5 -6 7 -8 9 10 11 12 13 14 15 16 17 -18 19 20 21 -22 23 24 25 26 27 28 29 30 31 -32 33 -34 35 36 37 38 39 40 41 42 43 44 45 -46 47 48 -49 50 51 52 53 54 55 56 57 58 -59 -60 61 62 -63 64 -65 66 67 68 69 70 71 72 73 74 75 0
uf75-031.mwcnf 24306 1 -2 3 4 -5 6 -7 -8 -9 10 -11 12 13 14 -15 -16 17 -18 -19 20 21 22 23 24 25 26 -27 28 29 -30 31 32 -33 34 35 36 37 38 39 40 -41 42 43 44 45 -46 47 48 -49 50 -51 52 53 54 -55 -56 -57 58 -59 60 61 62 -63 64 65 66 67 -68 69 -70 71 72 73 74 75 0
uf75-047.mwcnf 29341 -1 2 -3 4 5 6 7 -8 -9 -10 11 12 13 -14 -15 -16 -17 -18 19 -20 21 -22 23 24 -25 26 27 28 -29 30 31 32 33 34 -35 -36 37 38 39 40 41 -42 -43 -44 45 46 -47 48 49 50 51 52 53 -54 55 56 57 58 59 60 61 62 63 64 65 66 -67 68 69 -70 -71 72 73 -74 -75 0
uf75-06.mwcnf 26776 1 -2 3 4 5 6 -7 8 -9 -10 11 -12 -13 14 -15 -16 17 18 19 -20 -21 22 -23 24 25 26 27 28 -29 30 -31 32 -33 34 35 36 37 -38 39 40 -41 -42 -43 44 -45 46 47 48 49 50 51 52 53 -54 -55 56 -57 58 -59 -60 61 62 -63 64 -65 -66 -67 68 -69 70 71 -72 73 -74 -75 0
uf75-034.mwcnf 29963 1 -2 3 4 5 -6 -7 8 9 10 11 12 13 14 -15 16 17 18 19 20 21 22 -23 -24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 -41 42 43 44 45 -46 -47 -48 49 50 51 -52 -53 54 -55 56 -57 58 59 -60 61 -62 63 64 65 -66 67 -68 69 70 71 -72 73 74 75 0
uf75-03.mwcnf 35389 -1 2 -3 4 5 -6 7 8 -9 -10 11 12 -13 -14 15 16 -17 18 19 20 -21 -22 23 24 25 26 27 28 29 -30 31 32 33 -34 35 -36 37 38 39 40 -41 42 43 44 -45 -46 47 -48 -49 50 51 -52 53 54 -55 -56 57 58 -59 60 -61 -62 63 64 -65 66 -67 68 69 -70 71 72 73 74 -75 0
uf75-098.mwcnf 3221 1 2 3 -4 5 -6 -7 8 9 10 -11 12 13 14 15 -16 17 -18 19 -20 -21 22 23 24 25 -26 27 28 29 30 31 32 -33 34 -35 -36 37 38 39 40 -41 42 -43 -44 45 46 -47 48 49 50 51 52 53 54 55 -56 57 58 -59 60 61 -62 63 -64 65 -66 -67 68 69 70 71 72 -73 74 75 0
uf75-091.mwcnf 2225 1 -2 3 4 5 -6 7 -8 -9 10 11 12 13 14 -15 16 -17 18 -19 20 21 -22 23 24 -25 26 27 -28 29 30 31 -32 -33 -34 -35 36 37 -38 -39 40 41 -42 43 44 -45 46 -47 48 49 50 51 52 53 54 55 56 57 -58 59 60 61 -62 63 -64 -65 66 67 -68 69 -70 71 -72 -73 -74 75 0
uf75-079.mwcnf 24838 1 2 3 -4 5 6 -7 -8 9 10 -11 -12 -13 -14 15 16 17 18 -19 -20 21 -22 23 24 -25 -26 27 -28 29 30 31 32 33 34 35 36 37 -38 -39 40 41 42 43 44 45 46 47 -48 49 -50 51 -52 53 54 -55 56 57 58 59 -60 61 62 -63 -64 65 66 -67 68 69 -70 71 72 73 -74 75 0
uf75-085.mwcnf 27983 -1 2 3 -4 5 6 7 -8 -9 -10 11 12 13 14 15 16 17 -18 -19 20 21 22 23 -24 25 -26 27 28 29 30 -31 32 -33 34 35 -36 37 38 39 -40 41 42 -43 44 45 -46 -47 48 -49 50 -51 -52 53 54 -55 56 57 58 59 60 61 62 -63 64 -65 66 -67 68 69 -70 71 -72 -73 -74 75 0
uf75-089.mwcnf 21800 1 2 3 -4 -5 -6 7 8 9 -10 -11 12 13 -14 15 -16 -17 -18 19 20 21 22 23 24 -25 -26 -27 28 29 -30 31 32 33 34 -35 -36 37 38 39 40 41 42 43 -44 45 46 47 -48 -49 50 -51 52 53 -54 -55 56 -57 -58 59 -60 61 62 -63 -64 65 66 -67 68 69 -70 71 72 -73 74 75 0
uf75-078.mwcnf 29081 1 2 3 -4 5 -6 -7 8 -9 10 11 12 13 14 15 -16 17 18 -19 20 -21 22 23 24 25 -26 27 -28 29 30 31 32 33 -34 -35 36 37 -38 39 40 -41 42 -43 44 45 46 47 48 -49 50 51 52 53 54 55 56 57 58 -59 60 -61 -62 63 64 -65 66 67 68 -69 -70 -71 72 -73 74 -75 0
uf75-097.mwcnf 2543 -1 2 -3 4 -5 -6 7 8 -9 -10 -11 -12 -13 -14 -15 16 17 18 19 20 21 22 -23 24 25 26 27 28 -29 -30 31 -32 33 34 35 36 37 38 39 -40 -41 42 -43 44 45 46 47 48 49 50 51 52 -53 -54 55 56 57 58 59 -60 61 -62 63 -64 -65 -66 67 68 69 70 71 72 73 -74 75 0
uf75-090.mwcnf 3229 1 2 -3 -4 5 -6 7 -8 -9 10 -11 -12 13 -14 -15 -16 -17 -18 -19 20 21 22 -23 24 25 26 27 28 29 -30 -31 32 -33 34 -35 36 37 38 39 40 -41 42 43 44 -45 46 47 48 -49 50 51 -52 53 54 55 -56 57 -58 -59 -60 61 62 63 -64 -65 -66 67 68 69 70 -71 72 73 74 75 0
uf75-064.mwcnf 38056 -1 2 -3 4 -5 -6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 20 21 -22 -23 -24 25 26 -27 -28 29 30 31 32 33 -34 35 36 37 38 -39 -40 41 42 43 44 45 46 47 48 49 -50 -51 -52 -53 -54 55 56 -57 58 59 60 -61 62 63 64 65 -66 67 -68 69 -70 71 72 -73 74 75 0
uf75-072.mwcnf 24532 1 2 -3 -4 5 6 -7 -8 -9 10 11 -12 13 14 15 16 17 -18 -19 -20 -21 22 -23 -24 -25 -26 -27 28 -29 30 31 32 33 -34 35 36 -37 38 -39 -40 -41 -42 43 44 45 46 47 48 49 -50 -51 52 53 54 55 56 -57 -58 59 60 61 62 63 -64 -65 66 -67 68 69 -70 71 72 73 74 -75 0
uf75-014.mwcnf 29238 1 2 -3 -4 5 6 7 8 -9 10 -11 12 13 -14 -15 -16 17 18 19 -20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 -35 36 37 38 -39 -40 -41 42 43 -44 45 46 -47 48 49 50 -51 -52 53 54 55 56 57 58 59 -60 61 62 -63 -64 -65 -66 67 68 69 -70 71 72 -73 74 75 0
uf75-020.mwcnf 24003 1 -2 3 -4 5 6 7 -8 -9 10 11 12 13 -14 15 16 17 18 19 20 21 -22 23 24 -25 -26 27 28 29 30 31 32 33 34 -35 36 37 -38 39 40 41 42 43 -44 45 46 47 48 49 -50 51 -52 53 -54 55 56 57 58 -59 60 61 62 63 64 65 -66 -67 68 69 70 -71 72 73 -74 75 0
uf75-059.mwcnf 23500 1 -2 3 4 5 6 7 -8 9 -10 11 -12 13 14 15 16 17 -18 19 20 -21 22 23 -24 25 26 27 28 29 30 -31 32 33 34 35 36 -37 38 39 40 41 42 -43 -44 -45 46 47 48 -49 50 51 52 53 54 55 -56 57 -58 59 60 61 62 63 64 65 -66 67 -68 69 70 71 72 73 74 75 0
