70 10 472 76 36 56 17 68 40 98 49 17 46 92 8 36 24 21 11 28 37 98 2
71 10 378 67 29 95 19 37 23 19 23 8 10 47 32 95 42 22 36 30 7 53 32
72 10 344 75 19 24 6 26 28 74 1 61 33 6 25 25 20 23 44 66 36 50 9
73 10 361 19 46 47 48 94 43 57 27 88 31 2 16 17 46 100 40 17 21 11 1
74 10 566 98 9 98 48 62 8 97 36 49 41 38 4 94 1 63 38 55 12 54 41
75 10 374 6 43 65 44 42 41 33 32 97 18 5 8 28 48 73 32 27 33 92 22
76 10 331 96 19 4 3 42 39 53 20 31 15 26 6 71 9 37 44 4 3 50 11
77 10 428 60 43 25 44 88 24 70 19 23 47 40 21 92 26 55 25 79 42 4 10
78 10 340 40 25 74 5 20 21 34 45 35 14 94 46 1 28 49 17 6 32 73 2
79 10 376 81 8 41 28 46 11 14 10 5 13 33 34 18 29 52 31 92 50 89 19
80 10 326 64 35 22 41 44 50 14 40 38 22 64 7 50 36 34 32 64 37 14 11
81 10 325 77 50 46 41 6 41 73 34 26 33 23 13 42 1 56 20 31 1 27 31
82 10 459 96 41 21 32 69 16 11 45 98 19 39 28 69 11 21 12 57 31 93 28
83 10 452 43 8 95 38 100 24 97 39 2 19 87 21 5 25 76 19 59 42 2 20
84 10 284 5 24 4 6 41 25 59 46 75 24 45 38 22 18 51 47 35 32 18 23
85 10 348 82 46 57 48 32 43 22 35 78 36 4 45 40 38 62 43 9 27 49 30
86 10 467 14 11 40 9 84 21 39 24 98 4 77 8 7 36 54 13 93 23 78 17
87 10 380 94 11 3 40 26 8 100 36 77 44 83 8 37 10 5 44 17 22 34 24
88 10 420 61 1 86 41 93 30 65 3 5 22 89 39 19 43 43 21 37 17 28 1
89 10 341 5 18 7 30 83 31 66 16 52 17 29 17 64 41 1 23 40 24 80 27
90 10 316 59 31 38 15 26 14 40 45 13 2 38 40 51 31 64 22 50 46 16 19
91 10 472 79 36 27 39 83 2 33 23 62 17 33 5 98 21 83 34 37 4 56 31
92 10 367 73 46 13 38 83 20 27 44 47 4 97 43 1 14 57 46 51 26 10 47
93 10 455 32 3 10 50 44 11 64 6 90 29 27 3 62 8 58 35 98 10 84 28
94 10 443 85 10 73 1 35 34 63 8 15 50 66 38 38 7 97 15 71 10 11 11
95 10 348 67 39 10 48 35 28 2 24 87 26 90 30 53 10 37 39 9 5 46 17
96 10 393 14 23 18 1 52 9 72 46 64 16 56 46 53 22 19 24 72 4 72 24
97 10 368 54 22 6 35 45 41 54 33 55 1 55 9 51 21 67 21 72 3 2 8
98 10 400 87 22 75 44 25 3 13 43 8 18 17 35 80 20 89 41 99 27 8 48
99 10 428 66 34 20 2 87 41 30 11 100 11 65 30 36 39 82 16 10 13 40 37
100 10 445 75 49 74 47 12 13 61 2 84 5 71 6 69 36 61 32 8 34 42 41
