43 15 546 6 21 2 32 16 36 92 13 79 32 90 27 22 13 64 46 59 25 3 33 65 10 92 7 18 38 44 3 31 28
44 15 704 67 5 52 5 98 20 17 5 84 14 79 13 27 10 76 37 71 41 75 32 19 9 26 19 49 49 40 50 100 24
45 15 670 88 30 56 12 11 8 19 2 69 45 52 3 36 37 91 18 55 35 48 36 85 24 48 26 9 10 76 31 95 37
46 15 653 6 39 88 16 40 4 51 27 80 1 46 19 60 19 67 18 84 22 13 13 99 29 73 24 18 40 71 5 21 13
47 15 448 68 3 19 27 25 32 13 20 52 42 37 29 4 28 1 23 65 13 59 16 25 40 7 38 72 28 33 34 80 49
48 15 604 17 46 92 8 36 24 21 11 28 37 98 2 38 34 58 48 38 19 46 10 45 4 20 24 64 48 83 11 71 15
49 15 570 53 32 65 38 37 12 11 13 55 37 2 31 66 3 49 13 39 12 88 33 71 25 17 38 19 46 47 48 94 43
50 15 767 54 44 61 1 31 9 91 50 80 9 42 6 1 18 98 9 98 48 62 8 97 36 49 41 38 4 94 1 63 38
51 15 537 24 27 82 22 6 43 65 44 42 41 33 32 97 18 5 8 28 48 73 32 27 33 92 22 55 48 37 2 6 21
52 15 586 53 20 31 15 26 6 71 9 37 44 4 3 50 11 16 30 85 13 88 44 47 35 37 12 94 20 42 46 52 28
53 15 589 79 42 4 10 67 20 49 37 9 10 42 17 89 18 28 47 92 1 56 25 33 3 64 37 3 28 81 8 41 28
54 15 550 22 7 20 3 26 17 68 9 57 26 62 46 99 45 38 8 64 35 22 41 44 50 14 40 38 22 64 7 50 36
55 15 588 63 32 74 7 22 36 77 50 46 41 6 41 73 34 26 33 23 13 42 1 56 20 31 1 27 31 88 48 82 11
56 15 624 69 16 11 45 98 19 39 28 69 11 21 12 57 31 93 28 29 22 16 48 75 50 47 49 78 1 37 44 41 3
57 15 683 76 19 59 42 2 20 73 3 48 2 12 21 50 30 92 38 48 23 75 11 35 26 94 18 63 9 45 19 82 46
58 15 831 95 16 85 11 70 39 71 2 90 20 76 31 86 5 54 25 60 34 14 11 40 9 84 21 39 24 98 4 77 8
59 15 572 72 27 26 47 46 39 34 47 94 11 3 40 26 8 100 36 77 44 83 8 37 10 5 44 17 22 34 24 61 31
60 15 601 86 41 93 30 65 3 5 22 89 39 19 43 43 21 37 17 28 1 66 3 35 4 59 42 61 33 32 26 34 15
61 15 587 64 41 1 23 40 24 80 27 25 30 61 19 29 13 28 20 90 7 3 19 80 26 61 32 44 25 91 8 37 5
62 15 531 72 14 78 42 4 17 45 31 34 17 10 49 42 42 67 19 7 28 62 36 73 46 13 38 83 20 27 44 47 4
63 15 734 85 1 28 29 91 26 52 5 93 38 32 3 10 50 44 11 64 6 90 29 27 3 62 8 58 35 98 10 84 28
64 15 732 85 10 73 1 35 34 63 8 15 50 66 38 38 7 97 15 71 10 11 11 85 34 77 5 96 18 55 1 48 44
65 15 540 90 30 53 10 37 39 9 5 46 17 63 7 45 9 1 26 18 36 92 32 31 28 92 27 43 10 48 36 8 36
66 15 482 22 27 44 3 69 23 81 27 66 28 1 28 17 26 41 34 41 36 6 1 15 15 87 22 75 44 25 3 13 43
67 15 696 35 9 70 40 39 45 81 50 54 4 96 33 66 34 20 2 87 41 30 11 100 11 65 30 36 39 82 16 10 13
68 15 701 74 47 75 49 74 47 12 13 61 2 84 5 71 6 69 36 61 32 8 34 42 41 35 21 70 48 57 24 84 41
69 15 579 24 17 85 13 42 25 86 33 30 4 81 40 23 47 20 6 20 32 36 28 74 20 35 14 18 24 67 34 83 43
70 15 696 45 34 67 22 59 29 26 1 94 50 89 17 85 41 57 39 4 29 87 19 13 28 83 1 46 18 58 20 57 38
71 15 671 13 28 88 44 56 47 72 42 82 1 21 8 55 16 78 30 41 16 43 20 82 1 100 34 70 8 21 29 17 36
72 15 635 78 44 73 14 75 34 69 24 15 26 36 41 39 11 75 20 71 40 12 1 86 28 52 38 50 48 48 15 15 7
73 15 578 72 35 35 3 89 7 4 34 41 5 73 28 95 27 14 9 56 26 62 20 55 48 66 44 25 29 2 19 34 19
74 15 632 34 32 86 30 70 35 13 3 80 16 15 36 19 17 89 4 98 13 89 5 16 31 15 6 30 13 52 50 85 20
75 15 480 1 50 10 6 7 16 18 33 41 43 33 16 63 20 75 9 18 23 88 8 52 15 34 1 67 34 48 26 45 48
76 15 544 34 26 28 25 39 25 36 8 37 27 86 17 22 50 39 42 53 38 50 18 92 1 45 41 4 43 77 33 38 36
77 15 655 59 36 58 11 30 19 1 8 80 19 57 43 71 43 38 10 92 19 28 28 98 36 18 33 45 46 94 47 50 7
78 15 581 23 23 43 18 13 7 32 50 63 36 42 31 30 32 67 25 89 13 76 29 85 9 33 24 68 45 50 6 13 21
79 15 683 90 50 100 15 53 2 25 18 24 18 25 24 24 26 78 43 31 33 48 19 91 43 61 11 77 40 44 4 83 16
80 15 560 21 8 49 8 44 49 44 11 75 35 82 24 47 13 19 16 59 45 8 30 1 22 64 16 65 28 89 21 34 36
81 15 664 91 32 24 17 93 50 43 15 54 2 31 33 76 14 1 5 26 42 99 37 78 8 43 3 18 49 76 35 77 19
82 15 469 48 22 83 43 27 20 74 33 66 19 27 29 86 9 35 48 40 12 9 39 4 47 36 45 3 7 13 7 36 18
83 15 637 29 50 81 12 45 50 91 12 54 37 71 33 2 4 67 6 5 48 17 10 53 12 88 30 67 43 29 50 98 12
84 15 496 77 33 26 41 43 9 23 19 25 19 14 23 2 29 56 24 27 21 49 33 61 6 57 26 94 14 3 45 64 29
85 15 596 2 14 49 38 40 22 70 17 91 33 78 33 39 28 19 31 74 10 15 23 68 26 93 46 32 35 36 24 39 48
86 15 592 46 30 20 28 36 44 78 12 48 23 90 27 93 30 70 1 55 11 16 24 58 28 34 10 29 7 8 8 60 17
87 15 454 36 38 13 42 32 12 51 5 34 22 22 8 31 23 81 43 69 42 23 43 49 42 13 5 41 22 6 40 67 32
88 15 530 43 31 4 34 14 46 91 8 36 37 9 41 95 40 65 41 93 4 44 8 28 45 3 19 10 7 60 12 68 10
89 15 784 81 20 98 46 74 9 37 32 80 32 46 46 63 1 75 39 69 4 100 33 77 23 83 34 60 9 27 43 10 7
90 15 596 50 48 99 19 15 21 50 18 10 42 62 5 47 50 81 45 48 18 33 20 73 37 16 36 6 48 76 42 79 26
91 15 600 11 41 8 7 98 22 30 22 60 17 87 14 21 48 49 9 28 24 36 46 49 3 63 21 97 9 32 5 81 41
92 15 718 62 6 80 15 80 1 76 28 100 4 87 7 30 44 10 23 27 11 64 50 91 48 7 3 11 42 88 5 85 26
93 15 564 93 49 9 4 90 16 77 19 75 6 5 34 56 48 82 10 27 2 26 45 63 34 20 28 29 27 53 32 1 36
94 15 508 49 18 89 3 77 18 33 21 40 41 24 35 14 33 5 20 94 17 11 12 26 35 67 44 34 30 38 44 35 29
95 15 582 98 41 5 38 51 49 97 42 71 21 54 10 52 16 14 3 28 12 29 38 1 49 61 40 96 39 43 15 28 36
96 15 643 86 42 66 45 16 19 56 48 67 30 15 15 17 26 91 15 64 4 14 23 4 39 95 44 65 39 97 43 51 23
97 15 563 55 30 37 1 54 39 98 6 98 48 60 34 8 33 40 13 77 11 82 49 47 10 25 20 4 14 15 4 4 15
98 15 671 12 28 72 8 60 49 87 33 51 13 1 21 49 7 98 38 70 43 24 12 79 41 79 11 21 17 82 1 54 11
99 15 516 46 44 52 47 10 45 37 31 94 21 14 48 71 46 4 30 19 36 63 46 18 20 41 8 78 40 16 7 83 15
100 15 577 80 27 54 25 13 2 14 29 49 46 33 36 40 10 7 18 57 46 62 7 70 10 62 15 16 48 65 35 100 34
