26 20 6033 634 121 794 67 243 224 693 486 92 419 65 233 513 168 67 410 410 455 311 467 124 500 663 392 632 442 783 226 292 185 71 432 610 62 358 195 12 399 175 19
27 20 5773 613 436 132 128 127 466 366 12 428 250 538 378 14 197 231 318 309 360 368 174 319 107 686 7 613 492 329 229 720 496 464 237 143 392 573 462 113 455 131 329
28 20 5635 51 424 270 445 540 109 336 147 125 248 158 252 632 360 260 150 526 319 72 450 67 175 273 203 352 215 65 353 681 65 543 476 45 27 731 234 590 100 727 242
29 20 6946 757 265 697 39 743 327 241 458 716 56 672 192 322 420 680 333 363 70 406 418 736 483 100 178 139 260 5 337 462 51 177 368 242 432 67 479 427 69 731 352
30 20 6424 276 79 178 241 340 38 119 214 362 461 103 252 268 386 438 179 418 302 460 149 432 348 253 353 500 474 791 195 745 54 685 229 583 136 402 244 386 254 292 394
31 20 6654 781 59 542 322 145 368 642 250 445 292 305 180 376 320 381 484 240 211 478 376 150 11 560 167 757 308 92 496 311 420 114 137 685 113 90 58 579 55 645 323
32 20 6024 297 497 351 338 413 281 604 303 25 1 125 297 29 278 632 413 526 348 277 161 464 299 800 384 4 191 742 376 467 390 179 26 321 6 509 78 564 460 202 392
33 20 5599 716 269 174 122 507 460 469 245 20 323 519 94 729 62 144 378 346 23 242 274 781 335 77 257 80 490 318 84 72 419 218 392 198 132 159 380 584 353 646 375
34 20 5662 145 90 204 186 387 484 314 497 798 233 252 440 473 279 177 55 122 94 30 341 716 258 41 176 581 453 277 272 549 236 576 425 384 237 412 41 157 379 483 475
35 20 4594 252 27 617 440 252 198 64 255 430 397 7 230 295 299 293 334 277 417 341 63 205 495 454 362 370 90 637 355 67 105 197 489 540 27 149 266 196 319 100 197
36 20 7015 659 182 459 20 438 2 358 322 208 293 245 124 640 33 605 357 444 163 542 396 783 485 131 459 733 73 288 234 167 104 223 369 779 11 301 335 463 474 303 185
37 20 5332 149 224 63 99 369 318 755 412 175 352 240 67 421 314 516 371 295 120 86 128 438 369 13 302 523 28 392 123 308 115 699 329 562 247 136 375 150 453 375 473
38 20 8145 674 284 426 440 485 9 243 85 721 498 640 82 333 52 8 178 778 88 781 479 491 78 771 352 392 406 298 35 751 8 504 375 440 116 432 407 337 27 677 321
39 20 5356 329 401 261 313 769 175 33 74 221 480 577 316 216 322 730 214 436 476 293 19 47 206 624 262 320 151 234 128 94 353 144 184 695 17 33 247 164 79 476 425
40 20 6308 698 440 372 346 294 114 752 196 336 459 409 271 400 395 672 19 146 331 318 244 590 43 157 206 269 442 279 138 746 459 1 277 387 164 41 320 581 11 438 405
41 20 6491 325 277 363 107 106 97 40 130 258 338 144 285 415 308 733 491 709 187 122 316 551 109 641 218 787 70 640 190 347 319 110 249 569 167 499 316 586 70 169 359
42 20 6963 786 229 645 29 643 361 529 128 520 115 201 208 7 279 319 155 12 133 495 440 761 407 161 318 548 152 81 443 783 188 309 280 547 108 161 115 455 303 741 273
43 20 7337 342 77 753 373 798 232 769 388 16 185 692 204 40 246 603 190 467 412 9 191 581 23 378 16 93 202 400 291 731 372 382 225 593 106 280 255 748 171 497 90
44 20 8411 298 407 726 282 753 157 673 109 559 386 563 16 719 197 608 308 684 42 430 245 477 331 105 101 320 90 672 205 308 235 783 31 612 76 55 359 430 127 739 226
45 20 6111 266 461 751 107 19 400 205 71 798 353 615 438 662 80 294 100 35 432 130 215 265 233 481 304 4 426 642 464 480 324 39 25 341 442 610 95 679 213 323 184
46 20 5747 218 4 523 23 273 35 469 412 484 326 252 258 272 145 257 317 653 5 358 198 380 399 432 123 471 302 299 141 207 140 318 449 99 11 302 396 405 305 512 217
47 20 7637 725 78 296 49 631 357 210 389 660 20 261 222 495 169 260 50 777 210 659 332 296 33 443 308 561 363 723 61 598 413 310 134 692 231 50 482 676 3 224 282
48 20 5542 401 256 80 464 593 160 36 47 793 218 167 319 91 448 461 135 41 308 128 289 558 486 156 420 446 108 675 96 583 5 276 333 503 80 120 495 521 380 299 65
49 20 5362 235 351 147 54 173 422 529 383 76 479 275 271 9 237 695 254 716 299 418 93 292 390 67 41 365 161 500 70 359 90 5 258 139 358 732 316 242 279 729 265
50 20 5001 146 237 571 36 573 232 174 267 347 26 548 224 641 267 521 275 8 272 130 253 326 332 326 356 44 6 117 143 691 215 597 440 198 30 100 425 60 174 134 349
51 20 7187 312 445 645 492 430 37 767 324 523 337 159 16 693 405 235 106 794 109 518 294 287 381 649 151 76 129 317 368 749 372 770 369 750 60 206 304 30 420 74 355
52 20 6349 551 354 485 313 57 336 332 402 276 204 560 477 450 237 667 405 392 117 269 422 194 207 386 426 514 147 63 403 638 113 744 100 85 100 512 180 445 367 317 171
53 20 6152 140 231 530 334 659 422 224 221 535 334 344 293 461 130 3 467 785 445 263 421 653 283 615 17 452 431 289 62 439 415 8 228 286 290 306 283 601 292 97 271
54 20 6369 704 280 748 356 672 408 8 101 114 273 255 388 468 201 252 213 309 407 14 500 541 349 113 103 456 81 567 156 617 439 579 137 594 336 545 233 119 252 287 407
55 20 6404 167 373 314 353 636 59 1 429 436 259 605 247 755 240 231 75 105 299 575 348 280 29 712 64 30 338 326 44 583 273 756 264 112 89 446 258 496 196 439 476
56 20 6540 692 125 455 10 291 169 299 212 265 312 687 299 555 345 101 25 636 156 120 359 148 169 707 32 779 126 710 47 126 309 116 53 237 124 411 493 679 194 161 2
57 20 5271 74 56 52 158 143 326 324 430 263 153 498 199 595 88 138 221 702 78 409 143 268 1 533 335 382 253 356 477 120 170 401 138 387 194 396 180 121 181 427 429
58 20 6077 176 498 311 414 423 371 395 180 735 10 358 406 30 422 611 325 301 355 556 293 571 286 174 149 302 1 125 397 291 285 683 355 684 189 146 460 291 140 434 487
59 20 6007 141 324 353 453 748 469 399 69 67 111 365 215 274 61 99 159 797 311 572 210 490 146 502 335 398 444 201 376 464 425 131 162 378 337 717 247 81 61 332 452
60 20 6022 797 496 239 261 19 125 286 116 277 123 369 119 414 387 675 151 524 239 289 452 687 302 172 382 635 216 56 411 246 447 164 79 390 71 349 482 347 107 593 350
61 20 6553 376 235 197 92 248 293 710 37 480 4 347 319 243 325 435 444 323 168 574 125 724 319 190 161 739 492 340 145 428 20 243 322 606 139 1 45 202 413 786 369
62 20 5160 128 215 44 90 780 378 552 385 304 356 382 213 659 429 210 198 588 322 522 187 213 286 687 82 280 473 316 116 66 390 25 466 283 445 24 61 100 61 288 173
63 20 6900 230 495 646 117 356 499 727 120 429 363 567 321 14 39 532 55 33 479 131 91 418 116 704 294 532 426 226 497 784 115 689 381 520 129 654 212 142 111 291 123
64 20 6023 107 223 9 285 447 238 213 210 387 324 485 58 449 257 748 138 22 446 505 290 618 10 214 243 594 196 338 347 264 453 527 387 520 191 442 92 493 368 147 73
65 20 5317 540 254 740 451 249 341 285 232 312 478 100 229 478 100 434 180 703 390 180 236 355 447 428 464 473 347 10 274 176 79 380 289 436 169 147 145 98 37 123 296
66 20 6312 81 180 606 62 666 156 185 251 80 167 348 107 124 153 362 405 678 343 671 113 680 244 660 62 79 205 346 26 627 331 503 138 339 309 27 338 107 458 722 75
67 20 7279 584 42 654 472 633 321 652 464 56 216 117 139 706 15 302 48 98 296 187 339 149 467 642 191 779 459 590 82 296 315 637 317 368 457 503 5 598 386 548 33
68 20 6115 519 383 360 412 540 297 141 133 687 50 110 379 393 472 792 187 114 201 398 176 78 418 492 42 375 497 643 450 384 177 264 196 579 361 124 355 44 473 607 416
69 20 5421 402 117 81 401 59 66 777 218 236 213 476 168 692 131 163 480 387 90 217 238 283 454 387 29 499 205 769 83 252 50 647 408 120 310 83 399 238 399 9 378
70 20 6756 796 31 693 67 236 437 73 221 212 106 509 499 727 475 53 29 82 413 701 45 680 255 761 461 781 42 55 450 255 381 297 374 91 23 529 279 765 408 150 134
71 20 5413 204 446 500 333 157 279 229 270 417 318 4 359 118 244 274 445 48 382 281 164 329 197 656 119 552 67 517 24 310 467 272 53 185 126 556 334 691 169 467 188
72 20 7224 279 288 338 490 641 25 595 251 775 481 666 352 327 269 160 256 253 68 44 140 187 141 593 4 777 301 633 477 615 212 240 139 575 335 682 417 526 443 124 190
73 20 7252 760 335 465 73 232 81 406 453 225 319 59 68 363 20 616 472 698 324 619 483 685 251 361 243 440 298 293 9 429 386 781 52 783 471 474 336 61 329 316 121
74 20 5992 173 407 770 235 149 121 315 16 220 75 56 20 227 105 93 274 569 79 478 483 691 321 402 121 5 203 389 66 782 377 555 429 187 118 629 405 632 105 168 169
75 20 5294 11 270 170 148 362 438 416 467 77 445 295 310 748 210 108 471 565 452 31 298 151 354 503 457 142 191 323 73 620 394 124 67 659 148 493 400 431 269 389 64
76 20 6855 107 285 391 453 262 354 315 91 54 175 451 452 496 62 559 93 494 144 125 474 519 350 797 337 503 404 485 289 608 240 711 48 291 347 579 465 368 405 454 296
77 20 8468 335 40 503 224 288 285 707 319 623 205 628 307 648 283 553 62 725 104 409 408 727 204 638 66 723 273 561 124 416 283 346 8 405 174 574 477 422 12 354 446
78 20 4218 94 368 270 391 775 242 223 275 288 355 419 150 239 82 33 466 305 470 404 405 615 485 3 279 531 83 81 348 119 380 345 393 181 22 118 192 166 221 64 324
79 20 5830 707 363 11 200 321 408 447 273 249 441 322 49 208 233 451 239 492 390 107 230 310 117 248 229 481 327 320 116 560 215 93 99 489 212 446 136 367 279 659 77
80 20 6103 282 478 1 311 768 226 64 42 699 129 468 34 725 201 541 285 642 231 102 395 227 151 321 48 112 476 19 42 519 96 415 346 722 433 615 362 259 159 128 57
81 20 6505 26 230 558 436 584 109 274 245 327 322 185 139 531 343 378 318 545 356 597 86 263 213 525 126 389 192 283 478 196 139 767 143 377 160 631 320 55 198 641 238
82 20 6946 555 124 2 300 608 62 629 253 248 308 185 475 583 266 294 60 535 305 152 490 779 433 33 420 457 453 793 348 228 387 636 400 729 156 115 235 531 65 591 318
83 20 5148 114 398 608 365 91 89 634 43 800 41 91 132 34 154 288 415 219 30 527 335 486 478 622 4 396 90 191 493 632 206 179 230 294 57 191 175 2 63 36 374
84 20 6778 208 19 51 392 483 470 462 142 800 25 318 433 245 289 347 333 388 213 475 119 613 482 568 154 39 61 230 399 644 464 558 304 542 411 598 78 648 390 256 109
85 20 6588 413 275 129 103 403 22 520 345 201 275 216 124 27 286 163 82 622 158 603 200 762 498 351 488 555 45 732 383 260 192 687 458 686 365 155 25 528 477 222 160
86 20 7345 158 5 612 172 64 102 452 364 659 224 454 154 411 176 606 380 153 311 296 307 269 88 623 203 721 451 559 487 231 410 606 363 356 357 788 47 744 118 420 401
87 20 7433 163 420 538 165 735 391 508 456 88 73 544 55 372 404 225 483 639 29 571 437 418 408 468 440 774 348 766 318 83 228 541 108 686 38 127 447 260 43 786 460
88 20 7114 750 217 562 299 66 329 510 322 430 253 88 255 689 360 399 437 345 53 457 433 405 434 755 295 233 189 423 409 428 89 610 278 463 366 644 228 589 78 47 383
89 20 5456 197 255 3 342 614 85 542 24 25 416 728 476 205 24 134 3 662 42 369 210 501 369 126 419 21 374 719 294 160 129 515 139 365 211 62 267 296 52 576 426
90 20 5760 205 207 323 188 162 238 436 323 602 312 283 101 133 158 644 309 110 218 54 243 730 131 90 415 191 253 42 27 768 120 192 80 534 161 758 47 378 92 565 109
91 20 7104 169 68 484 424 237 190 725 414 758 302 234 74 687 77 642 231 239 450 480 331 86 407 661 357 721 356 264 30 184 316 750 348 292 400 124 394 716 438 427 43
92 20 6954 387 393 674 73 453 375 522 216 353 442 163 481 328 93 121 400 696 230 679 367 476 236 539 374 776 40 353 213 154 285 111 111 754 204 436 197 488 464 230 350
93 20 7478 565 487 707 137 697 216 698 465 8 2 751 200 259 308 760 481 677 118 506 311 151 334 617 405 594 487 118 197 301 498 302 360 160 255 727 129 219 195 531 33
94 20 7073 530 489 456 58 732 490 571 12 585 375 149 401 677 118 176 477 639 5 426 450 121 306 218 405 413 350 190 186 358 228 643 326 706 10 753 450 449 400 50 307
95 20 6657 255 92 38 78 696 467 487 164 409 345 243 26 211 68 229 457 69 161 469 299 598 232 753 136 639 256 356 318 180 90 497 353 669 244 377 300 532 25 615 37
96 20 6482 670 298 184 84 536 211 253 79 773 212 347 499 425 206 27 132 187 50 226 392 618 110 605 229 462 499 242 173 625 467 653 185 395 294 217 447 14 439 644 408
97 20 6232 743 303 587 86 68 263 302 452 447 342 705 267 382 460 83 383 560 391 37 299 637 91 219 386 210 139 414 374 201 451 71 305 711 202 569 180 562 39 283 62
98 20 5072 436 494 239 38 274 342 591 26 550 423 48 431 81 307 81 268 204 149 701 397 371 237 519 409 357 334 85 318 63 317 778 114 203 64 62 238 198 453 500 411
99 20 6835 554 180 679 477 370 413 567 404 322 493 43 272 576 440 716 331 528 366 134 211 183 406 401 316 490 275 33 63 759 1 152 66 696 367 642 146 17 456 682 147
100 20 6300 303 78 316 310 10 250 348 305 297 375 350 362 146 314 758 410 213 286 780 347 201 500 298 267 365 24 740 61 402 91 80 247 276 27 645 391 659 60 688 224
