79 15 3381 447 797 496 239 261 19 125 286 116 277 123 369 119 414 387 675 151 524 239 289 452 687 302 172 382 635 216 56 411 246
80 15 2783 103 126 244 113 218 771 217 171 371 560 409 376 235 197 92 248 293 710 37 480 4 347 319 243 325 435 444 323 168 574
81 15 3298 453 510 119 257 462 787 213 231 268 32 152 516 379 222 1 71 127 661 491 590 390 128 215 44 90 780 378 552 385 304
82 15 2324 239 341 412 687 131 317 368 514 327 300 133 457 430 130 175 757 198 185 41 624 16 745 177 712 15 97 63 97 180 276
83 15 3166 144 792 404 187 223 798 454 191 268 581 354 514 9 62 333 87 21 766 82 145 261 185 440 470 333 681 142 795 490 184
84 15 2452 381 520 129 654 212 142 111 291 123 300 67 356 6 455 280 380 133 336 242 518 303 93 281 411 468 220 14 713 316 464
85 15 2951 10 214 243 594 196 338 347 264 453 527 387 520 191 442 92 493 368 147 73 356 338 406 462 722 156 546 178 370 195 764
86 15 2945 229 478 100 434 180 703 390 180 236 355 447 428 464 473 347 10 274 176 79 380 289 436 169 147 145 98 37 123 296 269
87 15 2244 180 606 62 666 156 185 251 80 167 348 107 124 153 362 405 678 343 671 113 680 244 660 62 79 205 346 26 627 331 503
88 15 2623 212 495 17 541 67 733 451 119 180 584 42 654 472 633 321 652 464 56 216 117 139 706 15 302 48 98 296 187 339 149
89 15 3900 401 306 487 735 369 132 185 504 398 508 230 731 315 7 374 618 343 52 499 519 383 360 412 540 297 141 133 687 50 110
90 15 2960 246 755 495 300 71 321 249 281 49 669 308 67 235 796 402 720 240 283 165 313 362 577 78 567 28 756 380 665 392 402
91 15 2965 51 641 37 105 486 349 148 340 298 269 433 209 102 768 242 143 136 381 177 726 242 47 312 328 481 132 158 79 404 652
92 15 3572 310 83 399 238 399 9 378 444 498 50 433 107 148 700 46 353 133 170 318 798 455 760 33 46 52 661 438 71 425 408
93 15 2799 461 781 42 55 450 255 381 297 374 91 23 529 279 765 408 150 134 20 128 713 313 533 98 446 144 432 261 509 3 575
94 15 2522 244 274 445 48 382 281 164 329 197 656 119 552 67 517 24 310 467 272 53 185 126 556 334 691 169 467 188 692 174 461
95 15 2884 490 641 25 595 251 775 481 666 352 327 269 160 256 253 68 44 140 187 141 593 4 777 301 633 477 615 212 240 139 575
96 15 3193 427 667 329 709 78 304 279 760 335 465 73 232 81 406 453 225 319 59 68 363 20 616 472 698 324 619 483 685 251 361
97 15 2792 275 477 183 14 268 617 488 83 490 753 296 537 38 527 197 194 382 173 407 770 235 149 121 315 16 220 75 56 20 227
98 15 3332 58 438 356 126 299 772 432 513 251 194 3 324 243 105 489 603 347 685 117 188 393 648 395 168 105 270 407 11 270 170
99 15 2563 227 701 260 746 48 712 184 496 468 336 67 753 353 723 20 477 94 567 314 730 89 305 202 116 388 631 78 108 412 236
100 15 2872 400 431 269 389 64 31 67 455 245 724 164 566 197 145 34 280 282 724 310 99 349 148 309 230 78 757 324 559 498 539
