40 27 5556 130 3 467 785 445 263 421 653 283 615 17 452 431 289 62 439 415 8 228 286 290 306 283 601 292 97 271 699 440 448 467 569 420 652 5 162 72 436 160 620 293 322 158 341 193 651 9 800 338 558 71 165 285 129
41 27 5575 156 617 439 579 137 594 336 545 233 119 252 287 407 310 105 597 197 565 398 95 1 686 273 415 378 394 472 383 144 120 66 478 360 557 175 45 445 102 19 541 204 70 365 437 473 423 70 142 279 412 310 313 275 762
42 27 5542 432 199 285 16 182 270 187 338 166 499 430 478 347 551 63 39 398 249 75 575 93 269 442 50 487 201 444 75 79 495 73 84 148 197 257 788 424 310 101 3 493 74 56 52 158 143 326 324 430 263 153 498 199 595
43 27 5424 87 354 439 124 256 229 167 1 334 536 239 404 223 762 75 272 251 221 242 310 248 288 76 289 267 686 167 176 498 311 414 423 371 395 180 735 10 358 406 30 422 611 325 301 355 556 293 571 286 174 149 302 1 125
44 27 5844 182 455 427 568 428 302 91 736 182 224 272 779 357 141 324 353 453 748 469 399 69 67 111 365 215 274 61 99 159 797 311 572 210 490 146 502 335 398 444 201 376 464 425 131 162 378 337 717 247 81 61 332 452 714
45 27 5553 496 239 261 19 125 286 116 277 123 369 119 414 387 675 151 524 239 289 452 687 302 172 382 635 216 56 411 246 447 164 79 390 71 349 482 347 107 593 350 655 235 376 123 147 155 468 444 59 300 6 217 510 152 520
46 27 5364 444 323 168 574 125 724 319 190 161 739 492 340 145 428 20 243 322 606 139 1 45 202 413 786 369 624 80 344 28 143 488 604 345 615 190 569 239 341 412 687 131 317 368 514 327 300 133 457 430 130 175 757 198 185
47 27 5742 390 25 466 283 445 24 61 100 61 288 173 759 144 792 404 187 223 798 454 191 268 581 354 514 9 62 333 87 21 766 82 145 261 185 440 470 333 681 142 795 490 184 431 609 325 206 409 338 89 178 182 197 188 107
48 27 5560 6 455 280 380 133 336 242 518 303 93 281 411 468 220 14 713 316 464 386 16 134 389 371 313 211 555 165 724 330 619 325 306 276 147 309 589 92 116 223 540 254 740 451 249 341 285 232 312 478 100 229 478 100 434
49 27 3869 439 624 112 377 222 715 268 741 296 555 6 438 110 126 238 461 273 269 92 231 61 60 77 473 169 81 180 606 62 666 156 185 251 80 167 348 107 124 153 362 405 678 343 671 113 680 244 660 62 79 205 346 26 627
50 27 5304 315 220 212 495 17 541 67 733 451 119 180 584 42 654 472 633 321 652 464 56 216 117 139 706 15 302 48 98 296 187 339 149 467 642 191 779 459 590 82 296 315 637 317 368 457 503 5 598 386 548 33 798 324 613
51 27 5998 412 540 297 141 133 687 50 110 379 393 472 792 187 114 201 398 176 78 418 492 42 375 497 643 450 384 177 264 196 579 361 124 355 44 473 607 416 626 251 186 51 641 37 105 486 349 148 340 298 269 433 209 102 768
52 27 5745 90 217 238 283 454 387 29 499 205 769 83 252 50 647 408 120 310 83 399 238 399 9 378 444 498 50 433 107 148 700 46 353 133 170 318 798 455 760 33 46 52 661 438 71 425 408 476 737 489 67 35 719 160 609
53 27 4939 374 91 23 529 279 765 408 150 134 20 128 713 313 533 98 446 144 432 261 509 3 575 74 390 172 712 30 610 176 263 206 315 410 190 345 107 323 38 194 747 170 85 116 201 348 534 432 270 292 300 433 279 288 338
54 27 5890 401 40 372 401 485 769 416 563 205 429 100 410 158 109 28 224 117 225 371 6 486 481 396 763 384 340 150 222 360 536 427 667 329 709 78 304 279 760 335 465 73 232 81 406 453 225 319 59 68 363 20 616 472 698
55 27 5248 387 772 428 401 226 388 275 477 183 14 268 617 488 83 490 753 296 537 38 527 197 194 382 173 407 770 235 149 121 315 16 220 75 56 20 227 105 93 274 569 79 478 483 691 321 402 121 5 203 389 66 782 377 555
56 27 6124 117 188 393 648 395 168 105 270 407 11 270 170 148 362 438 416 467 77 445 295 310 748 210 108 471 565 452 31 298 151 354 503 457 142 191 323 73 620 394 124 67 659 148 493 400 431 269 389 64 31 67 455 245 724
57 27 6527 354 315 91 54 175 451 452 496 62 559 93 494 144 125 474 519 350 797 337 503 404 485 289 608 240 711 48 291 347 579 465 368 405 454 296 670 209 64 315 358 180 455 442 510 390 327 393 491 405 452 346 99 453 166
58 27 4356 408 727 204 638 66 723 273 561 124 416 283 346 8 405 174 574 477 422 12 354 446 629 59 588 169 625 485 387 140 440 180 568 262 239 150 131 21 746 191 751 253 647 385 775 2 446 332 132 51 557 74 608 216 629
59 27 5224 22 118 192 166 221 64 324 98 442 581 7 319 201 653 280 436 156 705 201 78 130 373 282 382 308 624 67 367 194 187 155 366 301 522 200 185 350 344 58 158 306 339 279 217 230 446 412 123 423 282 478 1 311 768
60 27 5652 40 66 437 206 293 54 453 321 338 456 401 369 64 632 142 241 201 76 70 761 12 67 324 153 260 553 451 693 384 578 162 253 80 90 456 26 230 558 436 584 109 274 245 327 322 185 139 531 343 378 318 545 356 597
61 27 6428 164 340 328 201 243 306 177 765 123 222 479 229 236 255 394 512 35 316 401 380 372 555 124 2 300 608 62 629 253 248 308 185 475 583 266 294 60 535 305 152 490 779 433 33 420 457 453 793 348 228 387 636 400 729
62 27 4349 72 375 332 103 369 509 28 114 398 608 365 91 89 634 43 800 41 91 132 34 154 288 415 219 30 527 335 486 478 622 4 396 90 191 493 632 206 179 230 294 57 191 175 2 63 36 374 22 130 29 32 627 302 751
63 27 5175 142 800 25 318 433 245 289 347 333 388 213 475 119 613 482 568 154 39 61 230 399 644 464 558 304 542 411 598 78 648 390 256 109 190 259 440 81 164 252 36 325 552 126 440 135 199 17 457 102 131 389 253 377 320
64 27 6092 498 351 488 555 45 732 383 260 192 687 458 686 365 155 25 528 477 222 160 671 99 8 383 274 40 163 283 583 412 359 284 246 257 281 379 608 96 498 185 491 168 141 390 325 451 722 350 779 145 656 379 581 223 571
65 27 5808 47 744 118 420 401 479 102 672 337 263 460 625 318 730 55 117 340 88 233 647 141 773 399 46 357 699 261 652 292 704 484 557 479 508 52 364 338 172 429 60 80 714 163 68 491 736 38 750 217 562 299 66 329 510
66 27 5328 269 404 55 408 431 575 249 698 216 85 286 693 254 694 472 471 146 302 265 654 268 142 382 445 289 585 402 364 368 124 30 613 402 197 255 3 342 614 85 542 24 25 416 728 476 205 24 134 3 662 42 369 210 501
67 27 4291 79 671 13 598 450 471 100 207 322 222 228 337 39 427 185 83 360 682 104 205 207 323 188 162 238 436 323 602 312 283 101 133 158 644 309 110 218 54 243 730 131 90 415 191 253 42 27 768 120 192 80 534 161 758
68 27 6371 237 147 353 173 451 169 68 484 424 237 190 725 414 758 302 234 74 687 77 642 231 239 450 480 331 86 407 661 357 721 356 264 30 184 316 750 348 292 400 124 394 716 438 427 43 479 242 628 421 117 283 600 327 345
69 27 6480 442 163 481 328 93 121 400 696 230 679 367 476 236 539 374 776 40 353 213 154 285 111 111 754 204 436 197 488 464 230 350 236 353 780 442 219 436 345 436 744 5 3 470 319 162 492 475 770 423 188 316 497 95 534
70 27 6220 405 594 487 118 197 301 498 302 360 160 255 727 129 219 195 531 33 52 331 783 285 93 458 784 357 19 366 599 93 641 423 189 110 762 399 8 267 719 76 489 136 647 259 560 119 298 224 364 402 522 441 16 471 720
71 27 5651 400 50 307 129 159 147 24 125 435 747 304 263 256 551 152 41 132 109 143 732 43 258 294 478 374 372 471 217 400 409 223 508 113 144 311 565 418 391 236 480 333 39 385 59 479 670 298 184 84 536 211 253 79 773
72 27 5677 217 798 266 330 17 211 117 79 141 627 386 176 379 366 289 798 152 277 391 746 409 295 247 470 136 715 9 702 403 652 201 743 303 587 86 68 263 302 452 447 342 705 267 382 460 83 383 560 391 37 299 637 91 219
73 27 5762 131 223 259 598 126 722 44 488 445 323 356 288 351 62 177 99 408 436 494 239 38 274 342 591 26 550 423 48 431 81 307 81 268 204 149 701 397 371 237 519 409 357 334 85 318 63 317 778 114 203 64 62 238 198
74 27 5813 312 658 328 554 180 679 477 370 413 567 404 322 493 43 272 576 440 716 331 528 366 134 211 183 406 401 316 490 275 33 63 759 1 152 66 696 367 642 146 17 456 682 147 491 190 124 198 496 6 400 217 488 186 600
75 27 5281 362 146 314 758 410 213 286 780 347 201 500 298 267 365 24 740 61 402 91 80 247 276 27 645 391 659 60 688 224 131 322 613 310 783 200 581 138 377 340 494 418 314 469 187 115 119 187 261 198 389 24 445 270 641
76 27 5216 379 27 460 64 40 89 447 254 417 423 33 698 50 722 380 143 413 547 436 772 166 244 86 454 159 82 464 750 11 39 442 289 366 511 326 214 244 768 77 61 252 237 84 666 72 294 114 680 90 196 328 237 185 717
77 27 4647 98 240 249 150 292 633 424 455 324 651 93 65 84 158 197 729 144 293 280 257 459 93 307 444 44 489 49 398 394 273 343 674 177 355 66 684 48 55 139 566 384 100 452 696 129 361 45 415 171 228 213 239 204 257
78 27 5497 186 393 58 265 330 555 24 285 386 318 65 54 387 720 464 723 70 53 84 493 428 112 279 404 180 498 60 452 459 688 325 292 379 640 257 289 444 68 489 762 109 41 372 56 55 76 277 758 56 231 179 326 470 518
79 27 5288 411 189 38 639 471 602 290 439 357 174 269 441 389 38 191 772 312 292 180 504 195 755 318 300 285 144 133 351 236 613 326 709 169 89 66 441 317 606 410 462 467 8 43 511 225 429 45 72 148 76 103 120 216 450
80 27 4768 327 796 377 419 345 142 422 68 105 54 95 279 107 382 429 116 425 128 459 103 80 680 87 420 129 117 59 652 108 142 213 219 44 645 190 326 119 309 127 508 460 62 149 629 354 445 488 464 132 665 71 546 59 647
81 27 5193 45 301 358 627 498 303 230 448 31 339 101 206 108 465 405 691 451 381 302 150 389 249 391 618 321 64 284 498 46 346 3 51 40 379 84 98 401 483 223 710 34 693 105 24 213 485 318 136 439 495 381 83 291 415
82 27 5200 473 552 5 56 104 276 108 663 172 56 180 521 409 189 298 457 287 581 470 184 321 153 465 722 266 687 93 424 117 68 408 765 346 596 419 175 19 336 287 380 175 465 67 168 466 300 232 799 132 671 137 789 45 62
83 27 5565 482 684 383 442 305 359 307 337 137 644 195 97 231 530 463 515 193 277 322 716 410 519 345 541 105 559 273 81 169 564 125 210 492 166 231 77 165 383 68 320 67 299 292 604 181 628 323 747 154 690 341 293 198 774
84 27 4652 290 405 65 60 428 774 226 503 57 193 139 5 89 681 423 209 343 735 70 374 145 79 461 598 26 754 50 107 48 422 494 521 328 30 90 260 179 67 172 323 458 634 156 783 463 308 7 384 203 283 364 90 41 265
85 27 4837 86 85 144 443 196 239 83 487 385 535 238 373 297 766 148 545 118 276 60 250 143 799 58 470 444 170 394 626 51 665 365 363 134 296 94 457 439 432 270 676 212 677 306 443 223 275 148 188 180 207 357 307 474 262
86 27 6389 204 175 256 527 333 25 457 26 283 748 494 146 249 351 215 141 379 785 447 202 244 442 89 778 22 330 122 53 374 211 162 673 124 418 485 408 164 632 437 305 496 413 408 136 493 82 268 167 352 326 365 364 65 322
87 27 5774 495 702 209 503 408 354 217 121 349 488 472 161 152 756 492 782 259 117 30 13 85 151 487 163 266 709 162 426 385 459 157 538 382 376 173 656 25 37 342 381 309 215 274 313 70 370 292 11 458 552 196 515 72 225
88 27 5122 3 251 18 640 384 552 440 645 381 759 42 117 160 462 283 727 316 56 399 60 270 113 489 519 86 404 200 19 396 674 10 641 290 255 140 268 142 388 362 713 391 236 42 746 244 465 479 108 59 120 358 610 19 772
89 27 4756 333 550 437 78 113 395 17 533 51 272 316 443 309 459 311 640 117 586 473 639 129 477 379 391 19 21 419 648 27 244 229 280 176 320 199 242 328 572 15 365 258 76 351 638 26 89 286 733 261 48 101 789 265 475
90 27 5591 189 542 136 631 126 66 327 735 158 157 489 545 309 347 6 697 433 577 20 191 226 417 238 91 488 685 342 316 335 77 405 683 26 161 387 642 183 196 366 139 34 189 296 253 272 608 428 495 69 441 368 772 333 89
91 27 5466 292 519 189 85 80 739 106 577 310 601 58 441 123 729 324 213 97 391 24 569 429 376 417 343 449 69 305 116 417 713 486 566 145 326 264 143 258 180 42 769 210 51 445 527 327 774 462 165 416 730 49 482 109 332
92 27 5674 481 766 375 735 142 490 243 479 479 354 353 666 246 107 32 411 142 473 417 794 497 100 162 259 49 767 224 653 435 670 120 386 433 176 421 383 342 418 276 608 12 604 236 245 22 175 228 161 241 73 307 461 178 318
93 27 5916 223 544 253 513 451 400 298 731 233 351 66 446 346 259 327 403 259 761 476 693 477 606 497 225 466 771 495 155 31 131 331 41 255 323 15 321 18 743 303 705 498 114 334 168 205 61 77 87 372 117 67 38 22 763
94 27 5098 24 787 149 517 111 131 240 165 124 208 468 692 309 103 372 323 52 61 40 734 493 126 148 471 161 89 38 739 316 44 143 68 115 798 91 481 446 50 210 713 338 369 482 192 405 435 249 749 344 613 360 658 145 732
95 27 5278 24 772 255 397 423 262 391 714 195 213 183 649 71 619 204 286 253 218 9 522 48 305 379 285 430 451 483 392 81 593 239 75 225 390 7 15 331 33 494 413 118 318 273 681 471 222 306 638 325 252 135 767 245 95
96 27 5320 79 709 464 434 341 123 451 439 314 563 43 243 415 544 241 339 489 297 265 216 403 760 177 725 55 613 26 345 151 442 14 125 354 615 199 391 411 592 497 87 29 556 26 8 195 68 167 617 310 501 455 553 80 476
97 27 4853 23 774 12 18 322 419 158 464 367 546 120 162 484 115 182 716 380 432 453 222 58 460 148 681 20 257 201 214 82 147 238 296 54 183 431 762 131 272 354 1 469 9 257 223 393 433 61 59 275 150 132 757 262 162
98 27 5640 451 639 470 118 41 553 488 308 421 776 241 504 418 124 488 162 79 234 193 656 207 24 164 89 359 142 137 611 223 313 91 183 496 308 266 578 124 721 201 538 468 193 255 462 120 746 25 375 330 36 283 715 11 426
99 27 5781 201 602 356 515 266 333 408 552 234 766 56 36 72 631 73 362 184 603 448 339 313 176 234 473 421 611 132 317 359 123 387 618 252 218 322 136 398 498 256 262 364 673 402 773 332 24 93 63 266 444 295 160 103 295
100 27 5220 437 546 55 138 473 399 411 793 342 97 316 569 86 81 148 722 206 56 310 88 265 595 372 706 197 474 138 141 383 682 384 793 70 620 310 25 168 413 280 418 26 127 485 144 166 188 162 267 267 760 57 304 11 66
